Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,477.2494238578816,487.4470735680898,454.8146094333687,481.3284912109375,8680800,0.0,0.0
2016-02-01 00:00:00+09:00,483.3680385733886,485.40755371401735,473.17038818051384,479.2889709472656,5756100,0.0,0.0
2016-02-02 00:00:00+09:00,479.28888938890094,487.4470232529152,467.0517259377387,469.0912780761719,6414000,0.0,0.0
2016-02-03 00:00:00+09:00,456.8540810127831,458.8935956563035,442.57736647357166,446.65643310546875,7342200,0.0,0.0
2016-02-04 00:00:00+09:00,438.49843054688506,458.8936933589968,434.419363046517,450.735595703125,7988100,0.0,0.0
2016-02-05 00:00:00+09:00,440.5378912848395,467.0517334046219,440.5378912848395,452.7750549316406,6165000,0.0,0.0
2016-02-08 00:00:00+09:00,446.65642842402985,467.0516866800381,446.65642842402985,460.93310546875,6588300,0.0,0.0
2016-02-09 00:00:00+09:00,446.6565290178571,454.81462668861656,428.30078124999994,428.30078125,6490500,0.0,0.0
2016-02-10 00:00:00+09:00,430.3402467297253,436.45882861377294,411.98450107758265,416.0635681152344,7212600,0.0,0.0
2016-02-12 00:00:00+09:00,403.8263391851786,405.86585370247565,373.23343470145295,375.27294921875,11757900,0.0,0.0
2016-02-15 00:00:00+09:00,395.6683607687588,416.0636240070926,395.6683607687588,414.02410888671875,5892600,0.0,0.0
2016-02-16 00:00:00+09:00,399.7473038101298,422.18211461985715,395.6682744591663,411.9844665527344,7432500,0.0,0.0
2016-02-17 00:00:00+09:00,411.9845564214798,430.3403045394397,409.94504130110596,414.02410888671875,6555600,0.0,0.0
2016-02-18 00:00:00+09:00,424.221713742188,436.45887892075945,418.1031311529023,428.30078125,6971400,0.0,0.0
2016-02-19 00:00:00+09:00,424.22173895634467,430.3403219092961,420.1427085509548,426.26129150390625,5645700,0.0,0.0
2016-02-22 00:00:00+09:00,422.18222375364974,430.3403219092961,416.0636408006983,426.26129150390625,2915100,0.0,0.0
2016-02-23 00:00:00+09:00,432.37980206466057,448.6959956441765,430.34024985857576,436.4588317871094,4891800,0.0,0.0
2016-02-24 00:00:00+09:00,428.3006852458275,428.3006852458275,409.9449415924349,424.22161865234375,4410300,0.0,0.0
2016-02-25 00:00:00+09:00,426.2611793984059,434.41927540849576,424.2216273872408,432.3797607421875,3802500,0.0,0.0
2016-02-26 00:00:00+09:00,440.5378667634372,446.65644824626276,434.4192852806117,438.49835205078125,3615300,0.0,0.0
2016-02-29 00:00:00+09:00,446.6564710472496,450.73553802564805,430.3402404785156,430.3402404785156,3210900,0.0,0.0
2016-03-01 00:00:00+09:00,430.3403219092961,436.45890486224755,422.18222375364974,426.26129150390625,3571500,0.0,0.0
2016-03-02 00:00:00+09:00,448.69602704824007,458.8936767578125,442.5774446914692,458.8936767578125,6689400,0.0,0.0
2016-03-03 00:00:00+09:00,467.05177218095344,503.7632661692781,467.05177218095344,497.6446838378906,8238300,0.0,0.0
2016-03-04 00:00:00+09:00,501.72368707795187,522.1189464621029,495.60510552822075,518.0399169921875,9080400,0.0,0.0
2016-03-07 00:00:00+09:00,528.237512722802,536.3956461162242,520.0794166742369,526.197998046875,8308800,0.0,0.0
2016-03-08 00:00:00+09:00,528.2375550294694,534.3561368921461,501.7237127394903,513.9608764648438,7205400,0.0,0.0
2016-03-09 00:00:00+09:00,501.72376415922696,501.72376415922696,477.2494342002403,485.40753173828125,11988300,0.0,0.0
2016-03-10 00:00:00+09:00,497.6446310856137,507.84227967188974,491.5260494028198,505.8027648925781,6957300,0.0,0.0
2016-03-11 00:00:00+09:00,497.6446310856137,507.84227967188974,491.5260494028198,505.8027648925781,5682900,0.0,0.0
2016-03-14 00:00:00+09:00,516.0003649123718,518.0399169921875,507.842268627683,518.0399169921875,5659800,0.0,0.0
2016-03-15 00:00:00+09:00,511.9213828664834,518.0399649830356,501.723733557276,507.8423156738281,3952500,0.0,0.0
2016-03-16 00:00:00+09:00,501.72375117376987,501.72375117376987,493.5656538468743,497.6446838378906,2750400,0.0,0.0
2016-03-17 00:00:00+09:00,487.44706261277963,505.80280927169355,485.40751030965885,491.5260925292969,5511600,0.0,0.0
2016-03-18 00:00:00+09:00,487.4470697973377,495.6051670954777,471.1308378561949,477.2494201660156,6791100,0.0,0.0
2016-03-22 00:00:00+09:00,485.4074542360633,495.6051025390625,481.3284247907499,495.6051025390625,4171200,0.0,0.0
2016-03-23 00:00:00+09:00,497.6446327601054,505.80276659452056,483.3679545671674,487.447021484375,3496200,0.0,0.0
2016-03-24 00:00:00+09:00,479.28891106124735,481.32846329190437,458.89365016870306,462.97271728515625,5835900,0.0,0.0
2016-03-25 00:00:00+09:00,469.0912531371216,475.20983453741076,460.9331197068313,471.1307678222656,3971700,0.0,0.0
2016-03-28 00:00:00+09:00,477.2494342002403,485.4075317382812,471.1308517104936,485.40753173828125,4893900,0.0,0.0
2016-03-29 00:00:00+09:00,484.3812859240501,496.69606406125706,478.2238968554465,492.59112548828125,3526200,5.0,0.0
2016-03-30 00:00:00+09:00,482.32878764554795,484.38127567948635,470.014009768796,472.0664978027344,4138200,0.0,0.0
