Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,761.9272188889544,792.8277587890625,753.9159328774582,792.8277587890625,1397100,0.0,0.0
2016-02-01 00:00:00+09:00,801.9836242881829,807.705965274349,790.2528959922819,802.269775390625,1303500,0.0,0.0
2016-02-02 00:00:00+09:00,797.1195678710938,813.1420364705958,795.6889697360054,797.1195678710938,882000,0.0,0.0
2016-02-03 00:00:00+09:00,783.3859484990248,788.5360386227085,774.5163139152857,784.5303955078125,728700,0.0,0.0
2016-02-04 00:00:00+09:00,783.0999351563742,792.5417687100622,773.9442526972698,775.6609497070312,866400,0.0,0.0
2016-02-05 00:00:00+09:00,773.3719917619616,777.0914844330771,758.2078175976019,767.0774536132812,726300,0.0,0.0
2016-02-08 00:00:00+09:00,757.0633274212524,783.9582278634743,755.6327292184615,779.95263671875,501600,0.0,0.0
2016-02-09 00:00:00+09:00,743.9019274721716,747.6214195590746,705.8484486877333,709.5679931640625,2237400,0.0,0.0
2016-02-10 00:00:00+09:00,709.5680363368733,721.5849140758639,680.6702890728243,690.1121215820312,1528500,0.0,0.0
2016-02-12 00:00:00+09:00,632.8889953813072,647.1948223572124,586.5381725599683,592.832763671875,4654800,0.0,0.0
2016-02-15 00:00:00+09:00,621.4444115438079,628.3112006216401,601.1301430587401,604.5635375976562,3462900,0.0,0.0
2016-02-16 00:00:00+09:00,603.7052273694935,614.2915627975957,593.9772930201732,606.2802734375,2987700,0.0,0.0
2016-02-17 00:00:00+09:00,606.2801279762751,616.8664608644608,577.9546280241739,586.2520141601562,3311400,0.0,0.0
2016-02-18 00:00:00+09:00,615.4357523214825,634.3194155726299,609.9995636971726,620.2997436523438,2957100,0.0,0.0
2016-02-19 00:00:00+09:00,623.1609087811968,625.4498552022129,598.8410560669276,605.4216918945312,1815600,0.0,0.0
2016-02-22 00:00:00+09:00,599.4132739593833,606.2800610687584,592.2603881835938,600.8438720703125,2469600,0.0,0.0
2016-02-23 00:00:00+09:00,600.843976537173,613.433105889669,596.5522338476218,603.9912719726562,4266600,0.0,0.0
2016-02-24 00:00:00+09:00,599.4132870718634,613.719111325818,593.9770979544979,612.2885131835938,1542300,0.0,0.0
2016-02-25 00:00:00+09:00,612.2885022090675,629.7416211073179,608.5690099732669,626.3082275390625,1682100,0.0,0.0
