Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,3001.8509019715784,3152.301659661692,2973.1934748643494,3149.435791015625,5396400,0.0,0.0
2016-02-01 00:00:00+09:00,3295.587678380297,3295.587678380297,3163.764238410596,3245.4375,4994100,0.0,0.0
2016-02-02 00:00:00+09:00,3231.1089242359653,3297.020751953125,3215.347486911261,3297.020751953125,4079100,0.0,0.0
2016-02-03 00:00:00+09:00,3223.944688739085,3268.3635521924566,3183.824418204032,3255.4677734375,3693000,0.0,0.0
2016-02-04 00:00:00+09:00,3182.391965270383,3189.5562174479164,3125.077318173363,3159.466064453125,4009200,0.0,0.0
2016-02-05 00:00:00+09:00,3047.7022410477484,3102.1510122495483,3029.0749359479805,3087.822509765625,3800100,0.0,0.0
2016-02-08 00:00:00+09:00,3039.1050670123923,3137.9727000269395,3039.1050670123923,3116.479736328125,2975700,0.0,0.0
2016-02-09 00:00:00+09:00,3009.0151549068764,3043.403899534384,2964.596289798933,3000.41796875,3476400,0.0,0.0
2016-02-10 00:00:00+09:00,3039.105934325314,3052.001716224856,2816.152263892889,2850.541015625,5208000,0.0,0.0
2016-02-12 00:00:00+09:00,2765.7147445155315,2779.470242156889,2633.8912954165967,2637.04345703125,8239200,0.0,0.0
2016-02-15 00:00:00+09:00,2814.145418737218,2935.938954352828,2787.2076398277795,2907.28173828125,5406600,0.0,0.0
2016-02-16 00:00:00+09:00,2881.490474205105,2890.0876608910557,2818.7310113976678,2825.895263671875,4340100,0.0,0.0
2016-02-17 00:00:00+09:00,2834.7784652267533,2847.101237283204,2713.558153825043,2751.958984375,5700300,0.0,0.0
2016-02-18 00:00:00+09:00,2837.0716386585223,2840.797016300756,2759.41045467549,2766.57470703125,4433100,0.0,0.0
2016-02-19 00:00:00+09:00,2747.6609927510776,2802.969493041575,2730.180115639882,2779.18408203125,4168200,0.0,0.0
2016-02-22 00:00:00+09:00,2771.1599801434854,2874.326228130944,2760.5568523977527,2852.26025390625,3549600,0.0,0.0
2016-02-23 00:00:00+09:00,2859.9972702542104,2878.6243666004884,2810.706597415241,2831.33984375,3234300,0.0,0.0
2016-02-24 00:00:00+09:00,2788.3539668020044,2836.784921962792,2753.9652222581267,2819.017333984375,4124400,0.0,0.0
2016-02-25 00:00:00+09:00,2837.071726460676,2910.1478163846623,2821.5967897708897,2891.5205078125,2530800,0.0,0.0
2016-02-26 00:00:00+09:00,2941.6708407606043,2960.297939030365,2872.893345875932,2888.65478515625,2173200,0.0,0.0
