Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,2440.679049874593,2452.873734634852,2229.014164392964,2409.3212890625,3856700,0.0,0.0
2016-02-01 00:00:00+09:00,2365.7685715066605,2434.581427599822,2285.632080866523,2427.613037109375,1953500,0.0,0.0
2016-02-02 00:00:00+09:00,2412.8056228231003,2526.0419877931377,2411.0635249004845,2516.46044921875,1609700,0.0,0.0
2016-02-03 00:00:00+09:00,2469.423982813465,2499.910698650669,2425.8715316174603,2467.681884765625,1122800,0.0,0.0
2016-02-04 00:00:00+09:00,2468.5525028425764,2480.7471870485733,2390.158104375452,2411.934326171875,1176900,0.0,0.0
2016-02-05 00:00:00+09:00,2368.3824642615136,2399.740231349934,2340.508893516252,2390.15869140625,886600,0.0,0.0
2016-02-08 00:00:00+09:00,2372.737533976454,2460.713485126095,2347.4771123592304,2448.518798828125,847300,0.0,0.0
2016-02-09 00:00:00+09:00,2352.703391091053,2352.703391091053,2267.340587563869,2296.085205078125,1305000,0.0,0.0
2016-02-10 00:00:00+09:00,2321.345390299354,2343.1216134728943,2215.9484701394213,2272.566650390625,2653600,0.0,0.0
2016-02-12 00:00:00+09:00,2261.2435556789337,2278.6645383883247,2159.330806828997,2230.7568359375,3335000,0.0,0.0
2016-02-15 00:00:00+09:00,2288.245333144375,2410.1921723679043,2278.663795776812,2391.900146484375,1293900,0.0,0.0
2016-02-16 00:00:00+09:00,2337.023893104514,2432.839259575441,2324.8292100991234,2388.415771484375,1234500,0.0,0.0
2016-02-17 00:00:00+09:00,2369.2530841841426,2397.997698808436,2320.474344215645,2367.510986328125,1571500,0.0,0.0
2016-02-18 00:00:00+09:00,2369.2528375589623,2424.999963148585,2334.410884065448,2400.610595703125,1684300,0.0,0.0
2016-02-19 00:00:00+09:00,2374.479130582989,2411.0631817511794,2353.5739584868807,2400.610595703125,952600,0.0,0.0
2016-02-22 00:00:00+09:00,2385.80304495896,2481.6184282906447,2370.9952129895173,2477.26318359375,854000,0.0,0.0
2016-02-23 00:00:00+09:00,2483.360426189882,2504.26559989334,2440.679029878657,2456.35791015625,1011400,0.0,0.0
2016-02-24 00:00:00+09:00,2446.7766676616634,2494.684363183697,2422.387295395901,2476.392333984375,826600,0.0,0.0
2016-02-25 00:00:00+09:00,2494.684185279407,2547.8181710692265,2482.4895000161696,2525.1708984375,1016200,0.0,0.0
2016-02-26 00:00:00+09:00,2543.462529013052,2563.496651673086,2424.128841864152,2427.613037109375,1290600,0.0,0.0
2016-02-29 00:00:00+09:00,2413.676543799488,2438.065913422868,2350.9610219107967,2385.802978515625,1537400,0.0,0.0
2016-03-01 00:00:00+09:00,2370.995023886478,2406.708027552659,2369.2529261466643,2402.352783203125,975400,0.0,0.0
2016-03-02 00:00:00+09:00,2473.7792242038004,2478.134469316836,2430.226773073452,2458.100341796875,704400,0.0,0.0
2016-03-03 00:00:00+09:00,2432.840032333536,2470.2951420329064,2424.1295417057754,2465.06884765625,838900,0.0,0.0
2016-03-04 00:00:00+09:00,2454.6159247914493,2508.6209593326384,2447.647533237748,2506.0078125,711200,0.0,0.0
2016-03-07 00:00:00+09:00,2549.560168223244,2551.3022660491565,2485.102548664474,2546.947021484375,1353500,0.0,0.0
2016-03-08 00:00:00+09:00,2514.7183065229506,2523.428795980945,2474.650055016177,2515.58935546875,941200,0.0,0.0
2016-03-09 00:00:00+09:00,2514.7183424461,2521.68673411204,2439.808132037245,2497.29736328125,1225400,0.0,0.0
2016-03-10 00:00:00+09:00,2528.6555291762543,2577.4342786195443,2511.234547232222,2566.981689453125,668900,0.0,0.0
2016-03-11 00:00:00+09:00,2524.2999114990234,2581.7891434379244,2524.2999114990234,2564.3681640625,1689800,0.0,0.0
2016-03-14 00:00:00+09:00,2597.467828358985,2626.2124421537023,2573.078459078619,2617.501953125,831800,0.0,0.0
2016-03-15 00:00:00+09:00,2610.5342713416217,2643.63413864592,2605.3079765041007,2621.85791015625,536300,0.0,0.0
2016-03-16 00:00:00+09:00,2613.1474187603817,2661.0551214376555,2610.5342713416217,2621.85791015625,886200,0.0,0.0
2016-03-17 00:00:00+09:00,2630.567706705729,2652.3439294433592,2596.596799235026,2613.146728515625,732200,0.0,0.0
2016-03-18 00:00:00+09:00,2590.499247991146,2601.8228829016657,2561.754636295212,2594.8544921875,569600,0.0,0.0
2016-03-22 00:00:00+09:00,2617.5019583025337,2678.4753816240573,2605.307273638229,2669.764892578125,783800,0.0,0.0
2016-03-23 00:00:00+09:00,2639.278175696755,2652.3439092398085,2613.146708610649,2617.501953125,834600,0.0,0.0
2016-03-24 00:00:00+09:00,2621.8572028255,2691.5411151929547,2612.2756648749746,2669.764892578125,893700,0.0,0.0
2016-03-25 00:00:00+09:00,2691.5406036873983,2726.3825532496944,2643.6329230392407,2674.11962890625,747200,0.0,0.0
2016-03-28 00:00:00+09:00,2717.672567641773,2743.8040346383286,2687.185856145792,2726.383056640625,902100,0.0,0.0
2016-03-29 00:00:00+09:00,2816.023936929224,2877.241848601598,2802.905812999429,2872.869140625,1633900,12.5,0.0
2016-03-30 00:00:00+09:00,2881.61420425669,2929.713986118334,2872.8687893727542,2890.359619140625,968100,0.0,0.0
2016-03-31 00:00:00+09:00,2894.7325575086807,2947.205050998264,2864.1236029730903,2912.223388671875,1458100,0.0,0.0
2016-04-01 00:00:00+09:00,2881.615010365911,2960.3237663394866,2846.6333410443217,2916.5966796875,1842100,0.0,0.0
2016-04-04 00:00:00+09:00,2907.8507076455858,2982.186740773368,2885.987168490356,2947.205078125,1353300,0.0,0.0
2016-04-05 00:00:00+09:00,2951.577675559304,2973.4412138967805,2872.868937544389,2885.987060546875,1304300,0.0,0.0
2016-04-06 00:00:00+09:00,2885.987195853728,2912.223443088761,2864.123656491199,2903.47802734375,878600,0.0,0.0
2016-04-07 00:00:00+09:00,2938.4596488402062,2973.441311326399,2920.9688175971096,2969.068603515625,1071900,0.0,0.0
2016-04-08 00:00:00+09:00,2947.2047055266626,3043.404265647711,2938.459290970204,3008.422607421875,1143900,0.0,0.0
2016-04-11 00:00:00+09:00,2999.6778134031792,3034.6594788656066,2977.814272489162,3025.9140625,740700,0.0,0.0
2016-04-12 00:00:00+09:00,3030.286770682804,3056.523019779624,2995.3051052203755,3025.9140625,830200,0.0,0.0
2016-04-13 00:00:00+09:00,3047.777424319879,3100.249919430121,3034.6593005423188,3074.013671875,1008800,0.0,0.0
2016-04-14 00:00:00+09:00,3104.622302502185,3130.858547312063,3082.7587651606204,3126.48583984375,979700,0.0,0.0
2016-04-15 00:00:00+09:00,3122.113297635277,3262.0399440278943,3108.995174535969,3257.667236328125,1789800,0.0,0.0
2016-04-18 00:00:00+09:00,3231.4312718029328,3301.394601097719,3187.704190993692,3270.78564453125,2013400,0.0,0.0
2016-04-19 00:00:00+09:00,3318.885377929688,3371.357874023437,3222.685801757813,3279.531005859375,1991100,0.0,0.0
2016-04-20 00:00:00+09:00,3292.6489084417167,3297.021616155451,3025.9137379039416,3078.38623046875,3077700,0.0,0.0
2016-04-21 00:00:00+09:00,3087.1320091985885,3139.604507938508,3056.5230516003026,3117.740966796875,1982300,0.0,0.0
2016-04-22 00:00:00+09:00,3060.8952101139603,3113.3676994301995,3012.795428240741,3069.640625,1568500,0.0,0.0
2016-04-25 00:00:00+09:00,3095.87686965812,3100.2495771011395,3047.7770877849,3069.640625,936600,0.0,0.0
2016-04-26 00:00:00+09:00,3078.38623046875,3113.3678921786222,3034.65915333141,3078.38623046875,838300,0.0,0.0
2016-04-27 00:00:00+09:00,3100.24950043494,3135.2311591140365,3087.1313784302783,3122.113037109375,1002800,0.0,0.0
2016-04-28 00:00:00+09:00,3104.622573519377,3113.3679892194323,3004.05029296875,3004.05029296875,1424500,0.0,0.0
2016-05-02 00:00:00+09:00,2925.341577324078,3047.7773981986284,2916.5961615473243,3039.031982421875,1441500,0.0,0.0
2016-05-06 00:00:00+09:00,3025.913436534793,3078.3859238735467,2982.1863637524984,3008.422607421875,1453500,0.0,0.0
2016-05-09 00:00:00+09:00,3039.031887439211,3060.8954261977665,3008.422933177233,3034.6591796875,584400,0.0,0.0
2016-05-10 00:00:00+09:00,3047.7774931809,3130.858945649246,2899.105420342807,3043.40478515625,2837700,0.0,0.0
2016-05-11 00:00:00+09:00,2982.186342255776,3104.622145163637,2982.186342255776,3052.149658203125,1123500,0.0,0.0
2016-05-12 00:00:00+09:00,2990.932061776411,3043.404554088278,2973.4412310057887,3021.541015625,829400,0.0,0.0
2016-05-13 00:00:00+09:00,3034.65936910695,3074.0137413287985,3004.050412934402,3043.40478515625,1101400,0.0,0.0
2016-05-16 00:00:00+09:00,3065.268215680804,3126.4861258370534,3052.1500920758926,3060.8955078125,706500,0.0,0.0
2016-05-17 00:00:00+09:00,3056.5227985860247,3139.604248046875,3056.5227985860247,3139.604248046875,920600,0.0,0.0
2016-05-18 00:00:00+09:00,3139.604392538265,3231.431261957908,3139.604392538265,3213.9404296875,1291900,0.0,0.0
2016-05-19 00:00:00+09:00,3248.921689401659,3323.257717288373,3248.921689401659,3318.885009765625,1033600,0.0,0.0
2016-05-20 00:00:00+09:00,3340.748469925421,3445.693448038262,3288.275980869001,3371.357421875,1677900,0.0,0.0
2016-05-23 00:00:00+09:00,3371.357693281651,3419.457478788912,3353.866862188101,3406.33935546875,1102400,0.0,0.0
2016-05-24 00:00:00+09:00,3388.8481753996048,3436.947955953664,3366.9846387841235,3423.829833984375,972200,0.0,0.0
2016-05-25 00:00:00+09:00,3471.929699258357,3493.7932364073395,3441.3207472497825,3450.066162109375,850700,0.0,0.0
2016-05-26 00:00:00+09:00,3480.6755663068543,3489.4209823026004,3419.4576543366334,3436.948486328125,676900,0.0,0.0
2016-05-27 00:00:00+09:00,3467.5571233442934,3655.583549956909,3467.5571233442934,3646.838134765625,2071100,0.0,0.0
2016-05-30 00:00:00+09:00,3673.0745709528687,3769.274143049253,3673.0745709528687,3734.29248046875,1678400,0.0,0.0
