Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,918.7892610350432,961.5236452692312,909.9476642969352,954.5240478515624,3575500,0.0,0.0
2016-02-01 00:00:00+09:00,1016.7834596236994,1018.6254586447568,969.9966844888409,982.5222778320312,3770200,0.0,0.0
2016-02-02 00:00:00+09:00,961.5237765842012,1022.309762460214,958.5765772690008,1014.5733642578124,4456600,0.0,0.0
2016-02-03 00:00:00+09:00,993.5743096210311,1004.6263041663152,965.5759234396452,989.5219116210938,4010600,0.0,0.0
2016-02-04 00:00:00+09:00,974.4177382928408,989.5221342361324,969.99693948017,977.7333374023438,1875100,0.0,0.0
2016-02-05 00:00:00+09:00,948.6295926964292,963.7339862112073,944.208794594543,960.0499877929688,2891600,0.0,0.0
2016-02-08 00:00:00+09:00,950.4715724747311,983.9959573953516,950.4715724747311,980.6803588867188,2102900,0.0,0.0
2016-02-09 00:00:00+09:00,953.4188842297716,960.786881789507,928.7360924046576,945.3140869140624,3303600,0.0,0.0
2016-02-10 00:00:00+09:00,940.5245622374616,947.5241574910896,884.5278002084393,904.42138671875,3453200,0.0,0.0
2016-02-12 00:00:00+09:00,885.2648304983574,925.052013891542,876.0548343425276,904.05322265625,6639200,0.0,0.0
2016-02-15 00:00:00+09:00,937.2093301864244,968.5233211714268,936.472530398542,963.36572265625,4259100,0.0,0.0
2016-02-16 00:00:00+09:00,950.1033935546876,972.5757886717234,940.8933955559022,950.1033935546876,3931300,0.0,0.0
2016-02-17 00:00:00+09:00,946.7876581114996,964.839251593003,917.6840686209129,930.5780639648438,3880500,0.0,0.0
2016-02-18 00:00:00+09:00,955.9976777292212,964.839274748682,936.8408841870556,942.3668823242188,2876700,0.0,0.0
2016-02-19 00:00:00+09:00,937.2092757778892,957.4712687683702,926.8940793463714,941.9984741210938,2338700,0.0,0.0
2016-02-22 00:00:00+09:00,928.367454751024,928.367454751024,891.5274763878881,910.6842651367188,3920300,0.0,0.0
2016-02-23 00:00:00+09:00,913.2633684445256,922.8417660159488,888.2121747961886,888.948974609375,3529400,0.0,0.0
2016-02-24 00:00:00+09:00,883.0544820720798,890.7908792867289,861.3188898975898,879.3704833984375,3824900,0.0,0.0
2016-02-25 00:00:00+09:00,884.5281069091797,923.5784939697264,884.1597070312499,920.9996948242188,4235300,0.0,0.0
2016-02-26 00:00:00+09:00,926.8939035695414,941.6298956771652,922.4731059372542,936.8406982421876,2023400,0.0,0.0
2016-02-29 00:00:00+09:00,949.7349025603264,954.1557011758129,911.7897144440682,913.6317138671876,4062500,0.0,0.0
2016-03-01 00:00:00+09:00,902.9480707299618,922.4732636098836,902.9480707299618,916.947265625,3447900,0.0,0.0
2016-03-02 00:00:00+09:00,939.051195977273,955.629188844663,932.7883986718144,951.9451904296876,4790900,0.0,0.0
2016-03-03 00:00:00+09:00,954.5241252016611,981.4173174593692,950.1033264743668,963.36572265625,4966000,0.0,0.0
2016-03-04 00:00:00+09:00,961.8918102551626,984.7325962512635,949.7346177088506,973.6806030273438,3016300,0.0,0.0
2016-03-07 00:00:00+09:00,972.5754941742996,972.5754941742996,937.94591218476,940.1563110351562,3093900,0.0,0.0
2016-03-08 00:00:00+09:00,927.9992925048828,930.2096917724608,912.1580977539062,920.9996948242188,2668200,0.0,0.0
2016-03-09 00:00:00+09:00,908.4741601602262,920.6313569506916,898.1589628834678,904.7901611328124,2571400,0.0,0.0
2016-03-10 00:00:00+09:00,810.47964305568,810.8480428934325,753.7460680417823,771.4292602539062,17776200,0.0,0.0
2016-03-11 00:00:00+09:00,743.062494197255,754.4828894972624,736.7996967746702,740.1152954101562,15263600,0.0,0.0
