Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,426.1961039138352,440.4179474679988,415.8738082700539,437.0918884277344,28365900,0.0,0.0
2016-02-01 00:00:00+09:00,441.2208945393977,448.7905795187495,439.15643499957446,445.235107421875,22495200,0.0,0.0
2016-02-02 00:00:00+09:00,440.5326720790616,443.5146547226656,432.0454228601781,434.33929443359375,22975500,0.0,0.0
2016-02-03 00:00:00+09:00,412.8918708756482,416.1032660940809,400.9638974953072,404.4046630859375,36038700,0.0,0.0
2016-02-04 00:00:00+09:00,404.4045939402152,424.0169544534568,404.28988777296246,418.2823181152344,28978800,0.0,0.0
2016-02-05 00:00:00+09:00,412.8918515907607,429.5222318358989,411.744915780276,428.0312194824219,22461900,0.0,0.0
2016-02-08 00:00:00+09:00,422.4113158936323,431.701383154405,421.2644220106089,428.8341064453125,15832500,0.0,0.0
2016-02-09 00:00:00+09:00,410.7127055042975,412.5477944872371,396.3761962045848,397.7525024414063,30767400,0.0,0.0
2016-02-10 00:00:00+09:00,397.6377976252721,397.7525038125804,375.5022335744408,380.3193054199219,28363800,0.0,0.0
2016-02-12 00:00:00+09:00,367.0149659437727,371.3732968316319,358.9865412585123,359.4452819824219,32384400,0.0,0.0
2016-02-15 00:00:00+09:00,378.4842760487775,401.8814858408837,376.76389297582847,396.94970703125,27603900,0.0,0.0
2016-02-16 00:00:00+09:00,392.2472536489973,415.529752072682,392.2472536489973,409.2217102050781,20799600,0.0,0.0
2016-02-17 00:00:00+09:00,408.8776049851612,413.6946761832973,392.476596476203,398.3258972167969,23113800,0.0,0.0
2016-02-18 00:00:00+09:00,413.69471686270657,436.86250975942966,413.3506403147202,432.6189270019531,37868700,0.0,0.0
2016-02-19 00:00:00+09:00,426.1961305859526,431.1279083693526,415.8738342961836,428.0312194824219,25612200,0.0,0.0
2016-02-22 00:00:00+09:00,425.04921259130174,436.6331082123976,422.06718805402767,429.4075012207031,16931400,0.0,0.0
2016-02-23 00:00:00+09:00,443.514725521932,449.5933979586223,436.4038233128866,438.35357666015625,28434300,0.0,0.0
2016-02-24 00:00:00+09:00,426.6548396652457,428.2605159215424,417.5941449299112,425.5079040527344,22614900,0.0,0.0
2016-02-25 00:00:00+09:00,426.42557331871103,435.2568578839612,424.0170373462306,431.2426452636719,18098700,0.0,0.0
2016-02-26 00:00:00+09:00,436.05961726141385,438.2387403550733,420.9202517615613,422.9847106933594,21842400,0.0,0.0
2016-02-29 00:00:00+09:00,428.031282460816,428.719435648052,414.4975891113281,414.4975891113281,21778200,0.0,0.0
2016-03-01 00:00:00+09:00,414.4975984865205,420.6909773117279,407.3866960580913,414.6123046875,14641500,0.0,0.0
2016-03-02 00:00:00+09:00,428.9487517329963,441.1061371687347,426.0814751502375,438.6976013183594,21538200,0.0,0.0
2016-03-03 00:00:00+09:00,443.8587427018253,462.2095057546075,442.1383599781747,461.6360168457031,36213600,0.0,0.0
2016-03-04 00:00:00+09:00,462.0947816680173,474.3668306207161,459.571539770586,471.040771484375,26999100,0.0,0.0
2016-03-07 00:00:00+09:00,473.3346069287996,475.85784885769465,466.3384120374796,472.6464538574219,20668500,0.0,0.0
2016-03-08 00:00:00+09:00,476.4312773353744,482.6246547383926,464.1592287039774,468.28814697265625,27119700,0.0,0.0
2016-03-09 00:00:00+09:00,456.81897879290005,461.7507569636643,450.3962301530824,460.37445068359375,17255700,0.0,0.0
2016-03-10 00:00:00+09:00,465.191588841614,469.3205082692023,462.5536820967239,468.4029846191406,15387600,0.0,0.0
2016-03-11 00:00:00+09:00,453.0340826254437,478.72515813132753,453.0340826254437,475.7431335449219,29469600,0.0,0.0
2016-03-14 00:00:00+09:00,481.0189727902376,481.1336789635629,474.94030163149984,477.0047607421875,13846500,0.0,0.0
2016-03-15 00:00:00+09:00,475.62851576051446,477.3488985737288,467.3706782570854,470.3526611328125,16317000,0.0,0.0
2016-03-16 00:00:00+09:00,463.9298828173915,468.6322482041475,461.2919346722948,463.2417297363281,13123200,0.0,0.0
2016-03-17 00:00:00+09:00,470.0085760592238,474.0227885501899,458.883420068048,462.8976745605469,17504400,0.0,0.0
2016-03-18 00:00:00+09:00,465.1914006983369,471.9582241340229,459.9155473407967,467.0264892578125,17844300,0.0,0.0
2016-03-22 00:00:00+09:00,475.6284136625342,478.4956897347155,466.5677187907215,470.2378540039063,16619100,0.0,0.0
2016-03-23 00:00:00+09:00,469.54978415960346,471.0407965421565,458.7687469366261,459.1128234863281,14908200,0.0,0.0
2016-03-24 00:00:00+09:00,435.83023737532494,447.8729153738677,429.6368601189315,440.4179382324219,42423000,0.0,0.0
2016-03-25 00:00:00+09:00,440.7620154533256,456.818905476617,438.8122625366591,454.4103698730469,25770000,0.0,0.0
2016-03-28 00:00:00+09:00,454.4103485501779,455.7866545447787,448.7904604065753,454.7544250488281,15243900,0.0,0.0
2016-03-29 00:00:00+09:00,454.05756667397617,463.2339808960773,451.8505702058885,462.6531677246094,20080500,8.333333,0.0
2016-03-30 00:00:00+09:00,456.7289977576332,457.7744100433485,449.7595825195313,449.7595825195313,14172000,0.0,0.0
2016-03-31 00:00:00+09:00,448.3659095588207,451.2698481146812,442.7903747558593,442.7903747558594,18738600,0.0,0.0
2016-04-01 00:00:00+09:00,439.8863497753114,441.1640619470815,425.9475168543925,427.3414001464844,22388400,0.0,0.0
2016-04-04 00:00:00+09:00,427.4576077724125,440.6995014959172,426.1798953643735,432.5685424804688,13174500,0.0,0.0
2016-04-05 00:00:00+09:00,423.2759433605558,427.225294136018,412.357217600432,412.7056884765625,25371000,0.0,0.0
2016-04-06 00:00:00+09:00,410.38252155333055,416.65499733299737,406.897812786849,408.4078674316406,14187300,0.0,0.0
