Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,1240.621676140095,1333.9252821213129,1236.668133513772,1316.925048828125,16079000,0.0,0.0
2016-02-01 00:00:00+09:00,1360.018969747725,1374.2517264078754,1336.6930629991446,1368.3214111328125,8644000,0.0,0.0
2016-02-02 00:00:00+09:00,1352.5071536756843,1367.9259724401838,1338.669752220365,1358.0421142578125,7474000,0.0,0.0
2016-02-03 00:00:00+09:00,1382.1588639024098,1423.2757179773098,1299.1344470204,1335.1116943359375,17200000,0.0,0.0
2016-02-04 00:00:00+09:00,1309.8090073834258,1391.252006333316,1301.111211379069,1359.6236572265625,13817000,0.0,0.0
2016-02-05 00:00:00+09:00,1337.8789286009023,1364.3676662534615,1324.8322369212835,1347.367431640625,7215000,0.0,0.0
2016-02-08 00:00:00+09:00,1316.5298840637822,1379.78657518997,1312.971695187934,1373.0655517578125,6628000,0.0,0.0
2016-02-09 00:00:00+09:00,1298.343234891804,1308.6224444250522,1244.5750619486598,1252.0867919921875,10057000,0.0,0.0
2016-02-10 00:00:00+09:00,1246.1565772284837,1271.0638946032914,1184.876669401575,1205.8304443359375,10378000,0.0,0.0
2016-02-12 00:00:00+09:00,1154.0391071598706,1161.5508382445014,1106.9919493140244,1134.666748046875,13674000,0.0,0.0
2016-02-15 00:00:00+09:00,1213.7378627232142,1254.0640066964286,1194.7608537946428,1245.3662109375,9028000,0.0,0.0
2016-02-16 00:00:00+09:00,1231.1333041550524,1280.1572379107452,1225.9936981967944,1258.80810546875,6345000,0.0,0.0
2016-02-17 00:00:00+09:00,1259.9942970642442,1288.0644555492022,1209.388940922348,1234.2962646484375,9260000,0.0,0.0
2016-02-18 00:00:00+09:00,1289.645974100429,1319.69290666684,1282.924949710574,1307.832275390625,8296000,0.0,0.0
2016-02-19 00:00:00+09:00,1295.5760140897926,1296.7620769650655,1255.645230622271,1267.505859375,5804000,0.0,0.0
2016-02-22 00:00:00+09:00,1280.9477806958548,1312.180766706649,1275.412821149638,1304.273681640625,7085000,0.0,0.0
2016-02-23 00:00:00+09:00,1318.111386877419,1326.0184737813026,1287.2737479522723,1289.6458740234375,6529000,0.0,0.0
2016-02-24 00:00:00+09:00,1260.7848475084606,1290.0410653559445,1239.435715565702,1272.2501220703125,6348000,0.0,0.0
2016-02-25 00:00:00+09:00,1271.8547623973782,1292.0178313691738,1269.8779909295552,1282.9246826171875,4833000,0.0,0.0
2016-02-26 00:00:00+09:00,1296.7621908265498,1299.925025438322,1262.76171875,1262.76171875,4880000,0.0,0.0
2016-02-29 00:00:00+09:00,1205.435226319826,1292.8085241278552,1194.7606605242747,1250.505615234375,16882000,0.0,0.0
2016-03-01 00:00:00+09:00,1232.7145607435834,1248.5287308621669,1190.8070099293373,1216.900390625,11372000,0.0,0.0
2016-03-02 00:00:00+09:00,1256.4359833108288,1271.459446924992,1223.6215759430506,1260.3895263671875,9438000,0.0,0.0
2016-03-03 00:00:00+09:00,1264.738540612646,1312.576416015625,1250.505784294404,1312.576416015625,8593000,0.0,0.0
2016-03-04 00:00:00+09:00,1315.7394145664566,1321.274376046003,1303.8787828245715,1317.7161865234375,4776000,0.0,0.0
2016-03-07 00:00:00+09:00,1324.0418342800317,1324.4371886647075,1246.1570204988532,1249.7152099609375,11773000,0.0,0.0
2016-03-08 00:00:00+09:00,1233.5055631664693,1263.5524935512935,1220.063515362732,1251.2965087890625,7177000,0.0,0.0
2016-03-09 00:00:00+09:00,1228.7612148524086,1254.0638910913256,1227.1797975874763,1248.5289306640625,4593000,0.0,0.0
2016-03-10 00:00:00+09:00,1265.5290402240637,1278.9710856372526,1250.900931980299,1273.040771484375,6247000,0.0,0.0
2016-03-11 00:00:00+09:00,1254.4592134036006,1282.1340148338722,1245.3660643622256,1274.2269287109375,6598000,0.0,0.0
2016-03-14 00:00:00+09:00,1272.2501480966243,1272.6455023999483,1254.8545587503684,1257.2266845703125,6427000,0.0,0.0
2016-03-15 00:00:00+09:00,1265.1338338702074,1268.2966684548828,1251.296432562252,1258.0174560546875,5557000,0.0,0.0
2016-03-16 00:00:00+09:00,1249.3196885936025,1267.9013421897732,1245.3661452752683,1256.8314208984375,4433000,0.0,0.0
2016-03-17 00:00:00+09:00,1269.0873295955807,1276.9944157612854,1205.039931653374,1211.3656005859375,9082000,0.0,0.0
2016-03-18 00:00:00+09:00,1228.7610866872749,1230.3425037872585,1194.7606190376268,1207.0166015625,8987000,0.0,0.0
2016-03-22 00:00:00+09:00,1238.2495250234165,1308.622582320405,1232.3192112062543,1305.8551025390625,15756000,0.0,0.0
2016-03-23 00:00:00+09:00,1319.297457092472,1327.5998983867307,1284.5062745260536,1292.8087158203125,11352000,0.0,0.0
2016-03-24 00:00:00+09:00,1286.4828077489988,1351.3209086927095,1265.13367695046,1332.7392578125,10498000,0.0,0.0
2016-03-25 00:00:00+09:00,1322.460281957376,1349.7397317197256,1317.320675480412,1329.57666015625,5254000,0.0,0.0
2016-03-28 00:00:00+09:00,1331.553053696345,1350.1347026048152,1324.0413232865378,1349.343994140625,5030000,0.0,0.0
2016-03-29 00:00:00+09:00,1349.344197990781,1350.538660249256,1318.6863333565848,1337.7977294921875,8088000,12.0,0.0
2016-03-30 00:00:00+09:00,1333.816075649191,1348.1496215367642,1288.0283596194424,1288.426513671875,9517000,0.0,0.0
2016-03-31 00:00:00+09:00,1305.9455932617188,1318.2883717346192,1274.09326171875,1274.09326171875,6671000,0.0,0.0
2016-04-01 00:00:00+09:00,1276.880229953668,1279.6673087218862,1221.1386545893045,1225.91650390625,7724000,0.0,0.0
2016-04-04 00:00:00+09:00,1215.1665116895228,1252.5930032028962,1208.7960450489488,1223.9259033203125,5315000,0.0,0.0
2016-04-05 00:00:00+09:00,1218.351685870662,1230.6944643876525,1193.6661288366813,1196.0550537109375,5697000,0.0,0.0
2016-04-06 00:00:00+09:00,1195.2588447805824,1213.5739370057345,1180.5271401646992,1202.0274658203125,5355000,0.0,0.0
2016-04-07 00:00:00+09:00,1193.6659834764116,1237.4629341710097,1190.8789047958462,1236.6666259765625,6738000,0.0,0.0
2016-04-08 00:00:00+09:00,1214.3701198924452,1274.0932405428937,1210.7867326534183,1257.7689208984375,9354000,0.0,0.0
2016-04-11 00:00:00+09:00,1257.370506072488,1265.3335871749105,1230.296030324252,1262.5465087890625,4903000,0.0,0.0
2016-04-12 00:00:00+09:00,1268.120816334466,1301.9639150435492,1263.7411212074082,1299.97314453125,5750000,0.0,0.0
2016-04-13 00:00:00+09:00,1313.908528796398,1321.4734566894683,1287.63035822047,1291.2137451171875,6184000,0.0,0.0
2016-04-14 00:00:00+09:00,1336.2050920138888,1365.668493923611,1328.640164496528,1343.77001953125,11239000,0.0,0.0
2016-04-15 00:00:00+09:00,1330.233254957044,1357.7058962596589,1319.4830909690645,1346.159423828125,5488000,0.0,0.0
2016-04-18 00:00:00+09:00,1282.056103426414,1319.084431879413,1282.056103426414,1307.5379638671875,5585000,0.0,0.0
