Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,377.6300384186126,383.50428346068,367.55990406078297,381.825927734375,21537800,0.0,0.0
2016-02-01 00:00:00+09:00,387.7001538769952,390.2176873437289,385.1826204102615,389.3785095214844,10028100,0.0,0.0
2016-02-02 00:00:00+09:00,391.0568130362747,400.2877678504357,381.8258582221137,392.7351684570313,17917600,0.0,0.0
2016-02-03 00:00:00+09:00,402.8053303006329,402.8053303006329,389.3784859572785,397.770263671875,22694000,0.0,0.0
2016-02-04 00:00:00+09:00,390.2176641217989,390.2176641217989,379.3083530818346,383.5042419433594,18289300,0.0,0.0
2016-02-05 00:00:00+09:00,373.4341491028503,383.50428346068,370.91661551339286,381.825927734375,13810300,0.0,0.0
2016-02-08 00:00:00+09:00,375.1124812956779,393.5743931267851,371.7557700536584,390.2176818847656,15874000,0.0,0.0
2016-02-09 00:00:00+09:00,373.4341222268564,374.2733000296134,355.8113883689598,362.5248107910156,21061100,0.0,0.0
2016-02-10 00:00:00+09:00,365.8815393621271,370.91660641756926,364.2031836769798,369.2382507324219,34703900,0.0,0.0
2016-02-12 00:00:00+09:00,354.13303246828593,357.4897436765161,337.3494764271349,339.02783203125,25347900,0.0,0.0
2016-02-15 00:00:00+09:00,354.1330294821246,362.5248074319379,348.2587849172552,358.32891845703125,22494000,0.0,0.0
2016-02-16 00:00:00+09:00,358.3288969318717,367.55985212215415,352.4546527198738,361.68560791015625,20808300,0.0,0.0
2016-02-17 00:00:00+09:00,363.36396698558,373.4341000198224,359.1680782213124,365.8815002441406,19681200,0.0,0.0
2016-02-18 00:00:00+09:00,375.1124701358735,380.9867146346455,365.8815144949459,368.3990478515625,20061700,0.0,0.0
2016-02-19 00:00:00+09:00,365.8815696022728,366.72074751420456,355.81143465909093,360.00732421875,15451200,0.0,0.0
2016-02-22 00:00:00+09:00,359.16809420332345,364.2031609444915,354.9722052523501,363.3639831542969,14516100,0.0,0.0
2016-02-23 00:00:00+09:00,367.5598700660237,373.4341145647957,367.5598700660237,368.3990478515625,11603500,0.0,0.0
2016-02-24 00:00:00+09:00,363.36396698558,369.2382112555548,360.8464337270194,365.8815002441406,9402500,0.0,0.0
2016-02-25 00:00:00+09:00,370.0774014247937,374.2732903298367,369.2382236437851,373.4341125488281,8062100,0.0,0.0
2016-02-26 00:00:00+09:00,375.9516205658784,380.1475091882654,371.75573194349136,372.5949096679688,10469900,0.0,0.0
2016-02-29 00:00:00+09:00,378.4691792348797,382.6650681399228,372.5949347678195,373.4341125488281,11329600,0.0,0.0
2016-03-01 00:00:00+09:00,370.0774014247937,377.6300014538712,370.0774014247937,373.4341125488281,10135700,0.0,0.0
2016-03-02 00:00:00+09:00,380.9866979262408,388.5392976648667,378.4691646800322,385.1825866699219,13924000,0.0,0.0
2016-03-03 00:00:00+09:00,386.02177146147056,396.0919046300306,385.1825936974239,393.5743713378906,11706500,0.0,0.0
2016-03-04 00:00:00+09:00,390.2176637287381,400.287796986254,390.2176637287381,397.770263671875,11057600,0.0,0.0
2016-03-07 00:00:00+09:00,391.8960231764492,393.5743787360914,386.8609564975226,387.70013427734375,8389900,0.0,0.0
2016-03-08 00:00:00+09:00,401.126945560814,401.96612327119226,386.86092448438336,392.7351684570313,11744900,0.0,0.0
2016-03-09 00:00:00+09:00,387.7001376754466,395.25273776003326,386.8609598882704,391.8960266113281,8937600,0.0,0.0
2016-03-10 00:00:00+09:00,393.5743821856807,395.25273776003326,388.5393154626229,391.8960266113281,7304100,0.0,0.0
2016-03-11 00:00:00+09:00,386.8609421673943,389.3784754136029,381.825875674977,385.1825866699219,11493600,0.0,0.0
2016-03-14 00:00:00+09:00,393.5743888679041,402.8053446835692,391.8960332650559,400.2878112792969,10989900,0.0,0.0
2016-03-15 00:00:00+09:00,398.6094146282539,405.3228363483087,398.6094146282539,401.9661254882813,10012600,0.0,0.0
2016-03-16 00:00:00+09:00,398.6094643321206,407.8404203482328,398.6094643321206,403.64453125,8397300,0.0,0.0
2016-03-17 00:00:00+09:00,405.32288914730674,409.5187782689145,395.2527552554482,398.6094665527344,10338000,0.0,0.0
2016-03-18 00:00:00+09:00,394.4135774311266,401.12700002569903,387.7001548365543,398.6094665527344,8397700,0.0,0.0
2016-03-22 00:00:00+09:00,402.8053534303534,408.6795981678794,399.4486421517672,403.64453125,8588000,0.0,0.0
2016-03-23 00:00:00+09:00,402.805284633758,403.6444623100783,394.41350787055467,395.252685546875,7701200,0.0,0.0
2016-03-24 00:00:00+09:00,396.93111090409127,401.9661778500206,392.7352217824836,398.6094665527344,10064000,0.0,0.0
2016-03-25 00:00:00+09:00,395.2527552554482,403.6445334986637,395.2527552554482,398.6094665527344,7408900,0.0,0.0
