Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,1020.1739319085248,1074.270734502168,1014.5726479543166,1061.29931640625,100973000,0.0,0.0
2016-02-01 00:00:00+09:00,1076.0397108568725,1084.1468593633283,1072.059819960209,1081.7884521484375,74003500,0.0,0.0
2016-02-02 00:00:00+09:00,1064.6897214321905,1081.641032526466,1063.6578845025226,1076.62939453125,36534500,0.0,0.0
2016-02-03 00:00:00+09:00,1044.7899889415212,1050.3912717752808,1015.1620916054248,1017.0783081054688,70844000,0.0,0.0
2016-02-04 00:00:00+09:00,996.4418985006704,1008.528933606148,988.3347528767744,995.2626953125,53283500,0.0,0.0
2016-02-05 00:00:00+09:00,980.2282203530366,984.2081123239084,962.6872583176169,976.5431518554688,54852000,0.0,0.0
2016-02-08 00:00:00+09:00,950.7475074750608,973.30010477516,932.3221681829084,966.2247924804688,78880500,0.0,0.0
2016-02-09 00:00:00+09:00,921.2667715259996,925.9836753897046,906.2316798212038,907.1161499023438,85945500,0.0,0.0
2016-02-10 00:00:00+09:00,909.474466196416,923.1828963968104,887.3640658836993,903.1361694335938,92904000,0.0,0.0
2016-02-12 00:00:00+09:00,854.9356148581163,871.8869244630616,840.6375357195826,841.6693725585938,115517500,0.0,0.0
2016-02-15 00:00:00+09:00,888.6908457369998,930.9953453998288,886.1849820367983,922.1511840820312,89511500,0.0,0.0
2016-02-16 00:00:00+09:00,921.85643139714,934.8278497317732,902.9888156731724,921.2667846679688,71538500,0.0,0.0
2016-02-17 00:00:00+09:00,906.5265484858842,909.7694256772124,886.03753847621,895.6187133789062,79512500,0.0,0.0
2016-02-18 00:00:00+09:00,922.5932094319016,927.604845481337,907.410664720322,910.9483642578124,57933000,0.0,0.0
2016-02-19 00:00:00+09:00,891.7861155860727,897.0925754934907,878.6672425268364,884.2686157226562,70100000,0.0,0.0
2016-02-22 00:00:00+09:00,870.5602436601793,890.9018866790702,862.30572907821,881.4680786132812,57136000,0.0,0.0
2016-02-23 00:00:00+09:00,893.997293028816,894.7343064608266,877.6356308251654,883.53173828125,54477500,0.0,0.0
2016-02-24 00:00:00+09:00,869.6759650430199,882.7948418586237,860.0947891569527,880.5838012695312,54440500,0.0,0.0
2016-02-25 00:00:00+09:00,866.8752264662542,879.5519124091519,858.9155347959137,874.245361328125,79096000,0.0,0.0
2016-02-26 00:00:00+09:00,878.5200368813452,885.3005246689477,868.9388619824714,871.14990234375,63765500,0.0,0.0
2016-02-29 00:00:00+09:00,884.5636540161091,893.555273584029,869.2338256835938,869.2338256835938,92699500,0.0,0.0
2016-03-01 00:00:00+09:00,862.7479353090707,874.8349740049058,858.4733112362811,868.64404296875,55466000,0.0,0.0
2016-03-02 00:00:00+09:00,894.5868544957386,911.6855285016755,884.4160341164193,898.714111328125,70179500,0.0,0.0
2016-03-03 00:00:00+09:00,898.7142265888984,915.2233460032022,894.2921458511812,910.65380859375,55276500,0.0,0.0
