Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,3169.4504205493204,3496.1185614446044,3119.086167563324,3396.7890625,12713000,0.0,0.0
2016-02-01 00:00:00+09:00,3448.55232534724,3454.148353461393,3395.39005826278,3426.168212890625,6373500,0.0,0.0
2016-02-02 00:00:00+09:00,3387.695225266932,3420.571887581106,3333.133955894472,3355.51806640625,4359300,0.0,0.0
2016-02-03 00:00:00+09:00,3252.691114621338,3258.986645810928,3162.4551675705525,3211.42041015625,5812100,0.0,0.0
2016-02-04 00:00:00+09:00,3150.564582774752,3177.145722682709,3068.722652005514,3098.101806640625,6499300,0.0,0.0
2016-02-05 00:00:00+09:00,3005.7665549327976,3015.55960398308,2872.161385746816,2951.90478515625,8099000,0.0,0.0
2016-02-08 00:00:00+09:00,2853.9743715302648,2948.40734705884,2831.5902588123804,2929.520751953125,7337900,0.0,0.0
2016-02-09 00:00:00+09:00,2742.0541193181816,2774.2312850040585,2649.0201402698863,2693.0888671875,8979000,0.0,0.0
2016-02-10 00:00:00+09:00,2721.0683899485443,2755.344058613706,2603.55181166799,2670.004638671875,8583700,0.0,0.0
2016-02-12 00:00:00+09:00,2425.178508072954,2511.2174340876563,2386.006314115041,2428.676025390625,11564400,0.0,0.0
2016-02-15 00:00:00+09:00,2602.1526372113085,2664.408439553192,2550.389385825922,2635.029296875,6010100,0.0,0.0
2016-02-16 00:00:00+09:00,2642.024943398499,2710.5762922078857,2595.158204926776,2653.91650390625,5440500,0.0,0.0
2016-02-17 00:00:00+09:00,2604.9509224211947,2623.1380126421805,2534.301071947365,2571.374755859375,6574500,0.0,0.0
2016-02-18 00:00:00+09:00,2655.3152620529745,2672.1033459015707,2597.9559755702708,2616.14306640625,4635400,0.0,0.0
2016-02-19 00:00:00+09:00,2614.044715453104,2614.044715453104,2537.099326451273,2567.177978515625,5498900,0.0,0.0
2016-02-22 00:00:00+09:00,2553.1879490124898,2600.0546867066914,2526.606814200853,2583.2666015625,4318000,0.0,0.0
2016-02-23 00:00:00+09:00,2632.2318498997256,2641.325396019496,2567.178019965983,2583.2666015625,4728500,0.0,0.0
2016-02-24 00:00:00+09:00,2547.5918371733146,2548.2913406980742,2479.739995271664,2542.6953125,4534200,0.0,0.0
2016-02-25 00:00:00+09:00,2519.6115382629378,2592.359900278303,2490.9318955453423,2566.478271484375,6733300,0.0,0.0
2016-02-26 00:00:00+09:00,2614.744008591818,2640.6256373553,2545.4931640625,2545.4931640625,4970200,0.0,0.0
2016-02-29 00:00:00+09:00,2644.123035777699,2689.590759937897,2585.36474609375,2585.36474609375,6715800,0.0,0.0
2016-03-01 00:00:00+09:00,2568.576862750956,2577.670408289018,2508.419561499164,2560.88232421875,5395800,0.0,0.0
2016-03-02 00:00:00+09:00,2689.5907865084137,2744.8515594951923,2663.009655198317,2728.0634765625,6983800,0.0,0.0
2016-03-03 00:00:00+09:00,2728.063247864505,2787.5210366000133,2697.2850984014185,2786.821533203125,5479600,0.0,0.0
2016-03-04 00:00:00+09:00,2798.013677682111,2838.5848760085014,2780.526092196598,2823.19580078125,5028700,0.0,0.0
2016-03-07 00:00:00+09:00,2858.8708440676446,2881.954459887129,2793.81701766728,2804.3095703125,3823600,0.0,0.0
2016-03-08 00:00:00+09:00,2825.994218945802,2825.994218945802,2740.654789561795,2791.01904296875,5302900,0.0,0.0
2016-03-09 00:00:00+09:00,2714.073611664013,2753.24580812102,2693.788009927349,2745.55126953125,3863800,0.0,0.0
2016-03-10 00:00:00+09:00,2777.028854646586,2821.797077996052,2763.7382883397127,2818.299560546875,3464000,0.0,0.0
2016-03-11 00:00:00+09:00,2756.0433955439817,2839.9838035300927,2747.64935474537,2832.98876953125,5586100,0.0,0.0
2016-03-14 00:00:00+09:00,2867.964153433624,2893.1462777076745,2844.880539515743,2875.65869140625,4179500,0.0,0.0
2016-03-15 00:00:00+09:00,2867.9643094318394,2884.052889704262,2816.9005546541503,2826.693603515625,3513100,0.0,0.0
2016-03-16 00:00:00+09:00,2798.013758895421,2840.683468718576,2789.6197176187347,2825.993896484375,2576200,0.0,0.0
2016-03-17 00:00:00+09:00,2851.875643222505,2889.648830549956,2755.3441644967984,2802.910400390625,4243000,0.0,0.0
2016-03-18 00:00:00+09:00,2753.9455147124,2766.536578787793,2690.2906907756897,2712.6748046875,5243700,0.0,0.0
2016-03-22 00:00:00+09:00,2752.5466306740923,2798.014364090564,2732.9605301254587,2765.1376953125,3337600,0.0,0.0
2016-03-23 00:00:00+09:00,2767.2357160698425,2807.107413697745,2750.4476328580945,2756.7431640625,2743900,0.0,0.0
2016-03-24 00:00:00+09:00,2728.063641478684,2773.531368836662,2703.5810190551574,2746.250732421875,3808300,0.0,0.0
2016-03-25 00:00:00+09:00,2763.0389855295566,2857.47196351601,2737.157354525862,2839.984375,3976200,0.0,0.0
2016-03-28 00:00:00+09:00,2877.7575283101373,2887.5505777501817,2841.383344675688,2886.85107421875,3894300,0.0,0.0
2016-03-29 00:00:00+09:00,2890.410674610421,2928.142636618882,2872.612579323411,2923.87109375,3225500,72.0,0.0
2016-03-30 00:00:00+09:00,2890.4103026482585,2890.4103026482585,2824.913320420761,2825.625244140625,3835900,0.0,0.0
2016-03-31 00:00:00+09:00,2851.9663633795203,2889.6983197597287,2822.0655677574687,2829.896728515625,4052400,0.0,0.0
2016-04-01 00:00:00+09:00,2797.8606849726684,2810.6753140641463,2695.3436522408456,2702.462890625,4615300,0.0,0.0
2016-04-04 00:00:00+09:00,2652.6286820419523,2669.002933165668,2558.6547190710617,2598.5224609375,5909500,0.0,0.0
2016-04-05 00:00:00+09:00,2584.995530920404,2601.369779670381,2491.7335054313994,2501.700439453125,6405200,0.0,0.0
2016-04-06 00:00:00+09:00,2475.359034370996,2519.4983096459464,2468.9517202181805,2500.2763671875,4851300,0.0,0.0
2016-04-07 00:00:00+09:00,2489.597395799804,2500.276252230172,2394.9115354505407,2419.116943359375,6919200,0.0,0.0
2016-04-08 00:00:00+09:00,2357.180023094655,2468.240151032669,2338.670001771653,2421.253173828125,9778800,0.0,0.0
2016-04-11 00:00:00+09:00,2389.216045113814,2399.8949010961464,2331.55022280922,2390.639892578125,5736600,0.0,0.0
2016-04-12 00:00:00+09:00,2393.487702119185,2481.054325367448,2380.6730743267567,2471.79931640625,5345800,0.0,0.0
2016-04-13 00:00:00+09:00,2571.468525201264,2576.4519913353747,2520.9219401267096,2570.044677734375,5938900,0.0,0.0
2016-04-14 00:00:00+09:00,2619.879648690605,2638.389667947658,2586.4192292643934,2636.9658203125,6288300,0.0,0.0
2016-04-15 00:00:00+09:00,2580.723578824326,2664.730580838469,2579.299731332561,2620.59130859375,4140600,0.0,0.0
2016-04-18 00:00:00+09:00,2475.3591889649824,2520.922314675008,2466.104179055133,2506.683837890625,5241800,0.0,0.0
2016-04-19 00:00:00+09:00,2592.8267074349064,2650.4925403020748,2586.419392671888,2624.86328125,4561900,0.0,0.0
2016-04-20 00:00:00+09:00,2669.7139162951,2693.919322469508,2600.6573163269327,2612.048095703125,4586300,0.0,0.0
2016-04-21 00:00:00+09:00,2705.310517981118,2758.70480452022,2690.36011775017,2743.04248046875,5183300,0.0,0.0
2016-04-22 00:00:00+09:00,2711.005946916941,2818.5064453372293,2711.005946916941,2811.38720703125,5905600,0.0,0.0
2016-04-25 00:00:00+09:00,2861.2221136397347,2866.917504759197,2793.589344096123,2812.099365234375,4948200,0.0,0.0
2016-04-26 00:00:00+09:00,2785.046319758764,2804.268265217221,2725.244711665784,2772.231689453125,4144500,0.0,0.0
2016-04-27 00:00:00+09:00,2770.0950731091925,2791.452783773103,2733.786964980545,2744.4658203125,2808200,0.0,0.0
2016-04-28 00:00:00+09:00,2808.5401136318246,2836.305148975713,2625.575649955429,2645.509521484375,7769900,0.0,0.0
2016-05-02 00:00:00+09:00,2496.0049707785247,2521.634228892622,2464.6803219724047,2489.59765625,6178600,0.0,0.0
2016-05-06 00:00:00+09:00,2562.9253575620096,2565.061128693312,2499.564147333393,2540.143798828125,4387800,0.0,0.0
2016-05-09 00:00:00+09:00,2562.9255468098777,2594.9621161450013,2538.008215104782,2562.213623046875,4408500,0.0,0.0
2016-05-10 00:00:00+09:00,2590.6908770068712,2668.290576263192,2570.045085461612,2664.73095703125,4301300,0.0,0.0
2016-05-11 00:00:00+09:00,2698.1908931762764,2754.4328669390534,2655.475470065306,2664.0185546875,4067800,0.0,0.0
2016-05-12 00:00:00+09:00,2589.9790606480287,2847.6955037361504,2582.1478980127545,2762.9765625,8011600,0.0,0.0
2016-05-13 00:00:00+09:00,2809.963599901076,2809.963599901076,2731.651971831879,2740.906982421875,5402900,0.0,0.0
2016-05-16 00:00:00+09:00,2748.738054721976,2787.893867467303,2717.4134045257138,2782.910400390625,3740000,0.0,0.0
2016-05-17 00:00:00+09:00,2762.264988165918,2794.3015666369142,2731.652257626966,2772.94384765625,3542000,0.0,0.0
2016-05-18 00:00:00+09:00,2772.943094426935,2812.0989019220524,2733.787286931818,2756.56884765625,5474800,0.0,0.0
2016-05-19 00:00:00+09:00,2812.099220256266,2819.930382641789,2758.7049312640584,2769.3837890625,3131400,0.0,0.0
2016-05-20 00:00:00+09:00,2752.2975582929607,2782.910283333467,2735.211386177329,2773.6552734375,2889600,0.0,0.0
2016-05-23 00:00:00+09:00,2761.552314064719,2770.095399336381,2696.055326981978,2756.56884765625,3130500,0.0,0.0
2016-05-24 00:00:00+09:00,2743.042519735671,2744.4663673970963,2678.257451140824,2686.800537109375,3777000,0.0,0.0
2016-05-25 00:00:00+09:00,2736.635089051644,2780.774364681509,2733.075470049236,2766.535888671875,3427300,0.0,0.0
2016-05-26 00:00:00+09:00,2808.5393755766227,2847.695184361595,2807.115527984442,2821.35400390625,4092700,0.0,0.0
2016-05-27 00:00:00+09:00,2844.848147851218,2869.053562522625,2827.050048828125,2827.050048828125,4104100,0.0,0.0
2016-05-30 00:00:00+09:00,2887.56309494463,2944.517002142749,2884.715399584724,2933.126220703125,4019800,0.0,0.0
2016-05-31 00:00:00+09:00,2903.2248912838854,2954.4833984375,2899.665272731551,2954.4833984375,5257700,0.0,0.0
2016-06-01 00:00:00+09:00,2936.6857317901367,2957.3315223893883,2893.258379150331,2905.361083984375,3807200,0.0,0.0
2016-06-02 00:00:00+09:00,2890.4106327713403,2893.970251777216,2823.4897954608705,2837.728271484375,3879000,0.0,0.0
2016-06-03 00:00:00+09:00,2787.8937206215182,2845.559550899951,2783.6221776379307,2811.38720703125,3634400,0.0,0.0
2016-06-06 00:00:00+09:00,2719.548853139662,2809.9631736498027,2710.2938439535847,2807.115478515625,3434700,0.0,0.0
2016-06-07 00:00:00+09:00,2847.695441484633,2847.695441484633,2772.943436145661,2802.84423828125,2754600,0.0,0.0
2016-06-08 00:00:00+09:00,2817.083031836328,2853.39115279252,2796.43723756712,2850.54345703125,2753200,0.0,0.0
2016-06-09 00:00:00+09:00,2817.0822615843103,2829.184965260564,2766.5356756423125,2782.197998046875,2640500,0.0,0.0
2016-06-10 00:00:00+09:00,2787.893867467303,2804.268116433531,2763.68845595201,2782.910400390625,3453600,0.0,0.0
2016-06-13 00:00:00+09:00,2701.750404364009,2719.5484966193712,2668.289990923928,2671.849609375,2957400,0.0,0.0
2016-06-14 00:00:00+09:00,2637.6775175234143,2648.3563738696625,2584.283235792171,2617.74365234375,3421100,0.0,0.0
2016-06-15 00:00:00+09:00,2616.3201064274435,2707.446357753352,2590.690848242032,2684.664794921875,3552500,0.0,0.0
2016-06-16 00:00:00+09:00,2669.002390722684,2669.002390722684,2530.1772463666093,2547.975341796875,4950100,0.0,0.0
2016-06-17 00:00:00+09:00,2597.809806414753,2623.4390618356715,2572.892474755527,2616.31982421875,5010700,0.0,0.0
2016-06-20 00:00:00+09:00,2691.071578253643,2750.873168881502,2681.104646482333,2723.820068359375,3550600,0.0,0.0
2016-06-21 00:00:00+09:00,2683.2405437809407,2744.465984684406,2648.356280940594,2732.36328125,2747500,0.0,0.0
2016-06-22 00:00:00+09:00,2723.1080833056294,2723.1080833056294,2682.528433436761,2710.29345703125,2431200,0.0,0.0
2016-06-23 00:00:00+09:00,2725.956022139582,2790.0291592491567,2704.5983097697235,2782.197998046875,3153300,0.0,0.0
2016-06-24 00:00:00+09:00,2812.0987871644616,2818.5061008567354,2491.7331025507888,2549.39892578125,8713400,0.0,0.0
2016-06-27 00:00:00+09:00,2541.5680263219942,2548.687264490964,2436.915225238148,2476.782958984375,4361400,0.0,0.0
2016-06-28 00:00:00+09:00,2414.845384963768,2482.4781419129304,2372.8418832795514,2456.136962890625,4339900,0.0,0.0
2016-06-29 00:00:00+09:00,2505.9717575455584,2540.144099693907,2486.749815087112,2500.2763671875,4233100,0.0,0.0
2016-06-30 00:00:00+09:00,2541.5680363344145,2567.197293843669,2476.071044921875,2476.071044921875,3534900,0.0,0.0
2016-07-01 00:00:00+09:00,2493.868914043396,2505.971617879747,2450.441564983548,2474.64697265625,2873300,0.0,0.0
2016-07-04 00:00:00+09:00,2440.4749115313125,2505.9719044895623,2429.796053983772,2489.59765625,2053500,0.0,0.0
2016-07-05 00:00:00+09:00,2480.34256794953,2489.597577531431,2432.643672412039,2459.69677734375,2510200,0.0,0.0
2016-07-06 00:00:00+09:00,2389.928251326517,2397.047489489539,2315.176250614785,2352.1962890625,4690500,0.0,0.0
2016-07-07 00:00:00+09:00,2340.805849057946,2391.352447380061,2333.6866098576484,2345.077392578125,3926800,0.0,0.0
2016-07-08 00:00:00+09:00,2374.977761818545,2417.693189189382,2339.3815723428474,2340.805419921875,4284200,0.0,0.0
