Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,1052.8645073885375,1093.2041436869492,1038.7456346840938,1087.1531982421875,4561200,0.0,0.0
2016-02-01 00:00:00+09:00,1147.6626295957942,1147.6626295957942,1119.4248847551244,1125.475830078125,3900800,0.0,0.0
2016-02-02 00:00:00+09:00,1115.3910053640172,1127.4928969231205,1107.3230776579485,1113.3740234375,2200000,0.0,0.0
2016-02-03 00:00:00+09:00,1079.0852942833533,1087.1532217172476,1046.8135845477764,1048.83056640625,3008800,0.0,0.0
2016-02-04 00:00:00+09:00,1024.6263850468142,1052.8641200677894,1014.54147968218,1036.728271484375,3278400,0.0,0.0
2016-02-05 00:00:00+09:00,1036.728357724333,1077.0679825385089,976.218920503068,996.3887329101562,4500000,0.0,0.0
2016-02-08 00:00:00+09:00,968.1511008522727,1010.5077115145596,959.0746842817828,998.4058227539062,3128400,0.0,0.0
2016-02-09 00:00:00+09:00,941.930442297019,953.0238415103672,922.769116383054,929.8285522460938,5155200,0.0,0.0
2016-02-10 00:00:00+09:00,931.8454536008992,954.0322501152064,899.5737495800889,914.7011108398438,6371600,0.0,0.0
2016-02-12 00:00:00+09:00,844.1068089535362,884.4464414005391,843.0983181423612,862.2596435546875,6762000,0.0,0.0
2016-02-15 00:00:00+09:00,904.6161886172,943.9473272527306,894.5312812747565,934.8709106445312,5545600,0.0,0.0
2016-02-16 00:00:00+09:00,952.0152903807582,993.363412102804,952.0152903807582,974.2020874023438,4588800,0.0,0.0
2016-02-17 00:00:00+09:00,970.1682550278668,1003.4484550444153,948.9899459264268,964.1173095703124,2502800,0.0,0.0
2016-02-18 00:00:00+09:00,988.3209032444138,993.3633568323957,961.0916538693126,973.1935424804688,3165600,0.0,0.0
2016-02-19 00:00:00+09:00,967.1427601183598,973.19370543714,935.8795426379957,940.9219970703124,2326000,0.0,0.0
2016-02-22 00:00:00+09:00,926.8030373360584,953.0237979135748,922.7690741702868,944.9558715820312,1946400,0.0,0.0
2016-02-23 00:00:00+09:00,943.9473807905885,976.2190861167624,941.9303992077024,944.9558715820312,1876400,0.0,0.0
2016-02-24 00:00:00+09:00,920.7520993224576,948.9898416894114,913.6926637307192,943.9473876953124,2506000,0.0,0.0
2016-02-25 00:00:00+09:00,952.0154441174558,974.202244721888,952.0154441174558,969.1597900390624,2428000,0.0,0.0
2016-02-26 00:00:00+09:00,978.2362106728896,1001.4315022661642,975.2107378563754,986.3041381835938,2713200,0.0,0.0
2016-02-29 00:00:00+09:00,1004.456761783584,1016.5586504797718,972.18505859375,972.18505859375,2540400,0.0,0.0
2016-03-01 00:00:00+09:00,969.1596505766618,973.1936137424336,928.8200189189444,944.9558715820312,3131600,0.0,0.0
2016-03-02 00:00:00+09:00,970.1679565678304,993.363240352716,965.125503571116,990.3377685546876,3325200,0.0,0.0
2016-03-03 00:00:00+09:00,984.2868591001884,1010.5076155926116,979.2444059285688,1003.4481811523438,2194800,0.0,0.0
2016-03-04 00:00:00+09:00,1003.4485289107922,1056.898551053779,1000.4230559593024,1040.7626953125,3010800,0.0,0.0
2016-03-07 00:00:00+09:00,1038.7452525573017,1052.8641200677894,1026.643366119741,1036.728271484375,2339600,0.0,0.0
2016-03-08 00:00:00+09:00,1038.7458064841487,1066.9835565633296,1026.6439135930714,1044.7967529296875,5529600,0.0,0.0
2016-03-09 00:00:00+09:00,1030.6775668633436,1032.6945484031935,994.3718991460438,1010.5077514648438,2990400,0.0,0.0
2016-03-10 00:00:00+09:00,1026.6436628753063,1038.745552810968,1014.5417729396446,1028.66064453125,1859600,0.0,0.0
2016-03-11 00:00:00+09:00,1012.5248049752884,1034.7116034906833,1012.5248049752884,1026.6436767578125,1854800,0.0,0.0
2016-03-14 00:00:00+09:00,1052.864660089666,1069.000516949278,1046.8137137673118,1064.966552734375,1658400,0.0,0.0
2016-03-15 00:00:00+09:00,1056.898082213643,1060.9320443594966,1030.6773282655945,1036.728271484375,2186800,0.0,0.0
2016-03-16 00:00:00+09:00,1028.6605636325812,1038.7454711191754,1018.5756561459874,1022.609619140625,1332400,0.0,0.0
2016-03-17 00:00:00+09:00,1028.6606724055732,1048.830489511565,1010.5078370101808,1024.626708984375,2194800,0.0,0.0
2016-03-18 00:00:00+09:00,1010.5080131584652,1018.5759414072356,991.346683567636,999.4146118164062,1844000,0.0,0.0
2016-03-22 00:00:00+09:00,1000.422622922867,1024.6263960580975,1000.422622922867,1016.5584716796876,1457600,0.0,0.0
2016-03-23 00:00:00+09:00,1014.5417154702056,1018.575678553586,997.3973723658382,1001.4313354492188,1312400,0.0,0.0
2016-03-24 00:00:00+09:00,988.3209442895306,993.3633980869262,971.1766013783856,976.2190551757812,2106800,0.0,0.0
2016-03-25 00:00:00+09:00,975.2104631239368,1007.4821640752978,971.1765005050167,1000.4227294921876,1618800,0.0,0.0
2016-03-28 00:00:00+09:00,1010.5079182447996,1012.5249001175438,984.2871538991262,995.3805541992188,2029200,0.0,0.0
2016-03-29 00:00:00+09:00,990.270950642038,1012.7538824419604,989.2489991965869,1008.6660766601562,1376000,16.25,0.0
2016-03-30 00:00:00+09:00,1001.5122712379044,1003.5561738322674,960.634219350643,963.7000732421876,3685600,0.0,0.0
2016-03-31 00:00:00+09:00,972.8973744066456,988.2266397596916,967.7876192889636,968.8095703125,3290000,0.0,0.0
2016-04-01 00:00:00+09:00,960.6339613172744,960.6339613172744,917.7120183648004,919.7559204101562,4794000,0.0,0.0
2016-04-04 00:00:00+09:00,918.7341768382925,940.1951531604328,910.5585668108104,923.8439331054688,4767600,0.0,0.0
