Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,869.4850531109308,930.5840027889964,862.826834235757,924.3174438476562,26386300,0.0,0.0
2016-02-01 00:00:00+09:00,947.8170882121173,951.342027796377,936.458949551724,949.3837280273438,16951400,0.0,0.0
2016-02-02 00:00:00+09:00,947.8171078700518,948.2087678319816,921.575890420757,925.100830078125,12382200,0.0,0.0
2016-02-03 00:00:00+09:00,896.1179355607762,896.5095954976472,869.4850598535503,880.4515380859375,14497100,0.0,0.0
2016-02-04 00:00:00+09:00,862.4350465516786,879.6680810876794,858.1267879176784,869.4849243164062,11468900,0.0,0.0
2016-02-05 00:00:00+09:00,835.0190821995444,845.5939017208333,831.4941423591149,840.8939819335938,14514200,0.0,0.0
2016-02-08 00:00:00+09:00,828.7525037112084,853.0354220619149,826.794203844216,847.1605224609375,8527300,0.0,0.0
2016-02-09 00:00:00+09:00,806.8195635344654,814.2611031981327,779.560038328516,786.0615844726562,18581800,0.0,0.0
2016-02-10 00:00:00+09:00,778.0716741640019,791.1531265108958,762.2486020717731,771.8051147460938,21946000,0.0,0.0
2016-02-12 00:00:00+09:00,748.3053974030491,770.5516989072704,723.239163735215,726.9207763671875,31874700,0.0,0.0
2016-02-15 00:00:00+09:00,773.9200534974415,787.6281516110095,755.6687095711012,775.7216796875,27362600,0.0,0.0
2016-02-16 00:00:00+09:00,782.9283212632989,791.1531810664651,765.3036216850855,779.4033813476562,19653100,0.0,0.0
2016-02-17 00:00:00+09:00,773.9200636953587,788.0198219408207,756.687025839794,767.4185180664062,18464000,0.0,0.0
2016-02-18 00:00:00+09:00,788.8031303777759,789.5864502689158,766.4002006151985,775.9566650390625,19017100,0.0,0.0
2016-02-19 00:00:00+09:00,762.7185201878794,762.9535065724527,745.8771440161056,756.2952880859375,18002300,0.0,0.0
2016-02-22 00:00:00+09:00,751.4387703382502,768.1234746424708,746.0338917155026,767.02685546875,14479500,0.0,0.0
2016-02-23 00:00:00+09:00,769.2201620973186,774.4684151278142,756.5303698204642,761.386962890625,14345300,0.0,0.0
2016-02-24 00:00:00+09:00,748.8538207061531,759.5069521695838,742.1956015889958,757.8619995117188,13882300,0.0,0.0
2016-02-25 00:00:00+09:00,752.5355032407741,764.9119491800893,745.7989228261699,758.8020629882812,14376100,0.0,0.0
2016-02-26 00:00:00+09:00,765.4601719940578,775.4866565776988,760.2119194026835,760.9952392578125,8927000,0.0,0.0
2016-02-29 00:00:00+09:00,854.9937283323706,854.9937283323706,802.5112915039062,802.5112915039062,45583600,0.0,0.0
2016-03-01 00:00:00+09:00,798.9863445378151,804.8612441300049,778.2283659787445,792.328125,24118900,0.0,0.0
2016-03-02 00:00:00+09:00,819.3526238900374,826.4025030630875,810.7361049007541,822.8775634765625,18245100,0.0,0.0
2016-03-03 00:00:00+09:00,824.8358702574026,863.2185460813463,821.310930640918,851.0770874023438,22401100,0.0,0.0
2016-03-04 00:00:00+09:00,851.4687997076102,863.2185991515975,836.9773803933592,858.9103393554688,22333000,0.0,0.0
2016-03-07 00:00:00+09:00,861.6517829129017,878.8848185711597,857.3435239983371,877.7098388671875,21254900,0.0,0.0
2016-03-08 00:00:00+09:00,876.5349464031887,881.2348656868519,847.9437707609042,854.6019897460938,20463000,0.0,0.0
2016-03-09 00:00:00+09:00,831.8857602090225,848.7271385936684,823.6609009979163,843.6355590820312,15466100,0.0,0.0
2016-03-10 00:00:00+09:00,848.3353576105291,863.2184340598366,847.9436977039684,861.6517944335938,12927900,0.0,0.0
2016-03-11 00:00:00+09:00,850.2938197632114,862.4352791886649,842.8522801153529,858.9103393554688,18466400,0.0,0.0
2016-03-14 00:00:00+09:00,869.8767222826908,877.3182611045598,866.3517828407528,871.8350219726562,13940800,0.0,0.0
2016-03-15 00:00:00+09:00,867.5269074936889,871.8351675309036,851.0771873515964,856.9520874023438,13840500,0.0,0.0
2016-03-16 00:00:00+09:00,847.1604561159203,857.7352745695171,844.8104964595655,846.3771362304688,11344400,0.0,0.0
2016-03-17 00:00:00+09:00,846.3772557011357,863.218635615596,836.9774157488787,845.985595703125,13230200,0.0,0.0
2016-03-18 00:00:00+09:00,837.3689762155027,849.5104347106761,816.2193388368137,831.1024169921875,21096400,0.0,0.0
2016-03-22 00:00:00+09:00,847.9437229064829,862.4351398799424,840.8938443788539,847.5520629882812,17638600,0.0,0.0
2016-03-23 00:00:00+09:00,844.4187830462182,855.3852607481172,836.1939247697941,838.5438842773438,11950600,0.0,0.0
2016-03-24 00:00:00+09:00,830.7107517458358,838.5439507250516,821.7025729197376,830.319091796875,9992100,0.0,0.0
2016-03-25 00:00:00+09:00,835.4107567001791,854.2104361758512,828.7525368858786,852.2521362304688,9803200,0.0,0.0
2016-03-28 00:00:00+09:00,858.5185653603141,861.6518447959357,850.2937068418075,860.085205078125,12090800,0.0,0.0
