Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,1421.2051955131362,1481.4306286957476,1417.7193818306102,1476.2020263671875,16084000,0.0,0.0
2016-02-01 00:00:00+09:00,1495.567103468274,1549.014866614028,1491.887804268222,1545.33544921875,11060500,0.0,0.0
2016-02-02 00:00:00+09:00,1538.5575535551031,1587.7449662961224,1529.8432565242686,1547.2718505859375,11707500,0.0,0.0
2016-02-03 00:00:00+09:00,1539.5261008198006,1568.3801592956515,1519.1927372240675,1536.2340087890625,8783000,0.0,0.0
2016-02-04 00:00:00+09:00,1521.903364516368,1526.7446398606812,1492.0810611173197,1493.242919921875,7151500,0.0,0.0
2016-02-05 00:00:00+09:00,1471.9415124014165,1480.2686017038347,1448.316180003122,1469.23046875,6015500,0.0,0.0
2016-02-08 00:00:00+09:00,1471.360508836991,1519.579662799272,1462.6462124482805,1512.220947265625,7201000,0.0,0.0
2016-02-09 00:00:00+09:00,1565.281263928097,1577.4812552731858,1522.8717589480057,1549.208251953125,18153500,0.0,0.0
2016-02-10 00:00:00+09:00,1562.376712330886,1586.0021650463232,1546.1100943757515,1562.7640380859375,15304000,0.0,0.0
2016-02-12 00:00:00+09:00,1508.928890571232,1522.4844630411053,1464.3891524559338,1481.430419921875,11417000,0.0,0.0
2016-02-15 00:00:00+09:00,1549.2085587400245,1585.2276104526368,1535.6529838510494,1577.2879638671875,11001000,0.0,0.0
2016-02-16 00:00:00+09:00,1558.891042472257,1565.2815038520416,1538.1703552873066,1548.433837890625,9363500,0.0,0.0
2016-02-17 00:00:00+09:00,1537.396111629692,1554.2436625702285,1502.7325178698015,1536.6214599609375,11029000,0.0,0.0
2016-02-18 00:00:00+09:00,1555.9860380554198,1577.094047766365,1541.8495363953896,1549.208251953125,8625500,0.0,0.0
2016-02-19 00:00:00+09:00,1545.7227326578284,1551.1449385167198,1509.1226362686705,1520.548095703125,7061000,0.0,0.0
2016-02-22 00:00:00+09:00,1519.3860782498166,1562.5703565929823,1515.9003830181618,1551.1448974609375,5691500,0.0,0.0
2016-02-23 00:00:00+09:00,1551.1452221893812,1554.049988523069,1499.8276836275602,1507.1864013671875,6428500,0.0,0.0
2016-02-24 00:00:00+09:00,1500.7957881002349,1537.5894912923695,1496.922766711589,1521.129150390625,4789500,0.0,0.0
2016-02-25 00:00:00+09:00,1510.672131642281,1537.3960770754195,1509.897598186185,1531.392822265625,4227000,0.0,0.0
2016-02-26 00:00:00+09:00,1524.2275393406424,1537.0085810006158,1512.6084750289765,1524.033935546875,4458500,0.0,0.0
2016-02-29 00:00:00+09:00,1540.4939680304983,1541.268619440842,1496.7288818359375,1496.7288818359375,6132000,0.0,0.0
2016-03-01 00:00:00+09:00,1506.0244097777295,1532.7482340603929,1506.0244097777295,1523.84033203125,4978000,0.0,0.0
2016-03-02 00:00:00+09:00,1549.2086085445935,1586.9705683778682,1545.5291908212057,1585.0340576171875,11237500,0.0,0.0
2016-03-03 00:00:00+09:00,1586.7768228140696,1595.103794702001,1572.0592714306497,1582.32275390625,5122000,0.0,0.0
2016-03-04 00:00:00+09:00,1569.1544213205036,1582.51639093627,1533.909906877728,1551.1448974609375,7263500,0.0,0.0
2016-03-07 00:00:00+09:00,1543.399112795529,1547.0785306060104,1528.6816779440817,1534.87841796875,3698000,0.0,0.0
2016-03-08 00:00:00+09:00,1529.8434315198683,1543.20540244035,1508.5418141189589,1537.2021484375,5644000,0.0,0.0
2016-03-09 00:00:00+09:00,1529.8431634384986,1545.33524610623,1512.6081741925627,1515.3193359375,4141000,0.0,0.0
2016-03-10 00:00:00+09:00,1530.0370261782432,1538.7513241538836,1522.6783093045262,1535.4593505859375,2671000,0.0,0.0
2016-03-11 00:00:00+09:00,1525.7766885549506,1545.3353975617918,1514.3512291896254,1537.58935546875,4908500,0.0,0.0
2016-03-14 00:00:00+09:00,1549.7896480268128,1560.4404579657885,1518.224544028534,1526.7452392578125,5606500,0.0,0.0
2016-03-15 00:00:00+09:00,1526.5514451397669,1544.1737643962322,1518.999123911487,1534.87841796875,3967500,0.0,0.0
2016-03-16 00:00:00+09:00,1522.48469587171,1545.5291016775034,1522.48469587171,1534.103759765625,2576000,0.0,0.0
2016-03-17 00:00:00+09:00,1534.2977171499658,1548.240620675021,1520.9358615097,1532.3612060546875,3809000,0.0,0.0
2016-03-18 00:00:00+09:00,1520.3543897502025,1543.011586887185,1501.5703319192028,1541.656005859375,6736500,0.0,0.0
2016-03-22 00:00:00+09:00,1540.6877381500285,1561.4084245644383,1531.0051854512594,1558.1163330078125,5397500,0.0,0.0
2016-03-23 00:00:00+09:00,1560.4402243024049,1571.4783584071567,1559.4719689983956,1566.05615234375,3901500,0.0,0.0
2016-03-24 00:00:00+09:00,1566.0558911180258,1587.9384336994772,1558.5034537284453,1581.7415771484375,5514500,0.0,0.0
2016-03-25 00:00:00+09:00,1584.0655894818583,1592.9734905064795,1566.830598748527,1571.671875,4653000,0.0,0.0
2016-03-28 00:00:00+09:00,1575.157952678337,1583.872251392747,1557.3420294453842,1574.189697265625,7570000,0.0,0.0
2016-03-29 00:00:00+09:00,1570.016955928357,1570.016955928357,1540.324446335702,1562.0601806640625,5933000,3.5,0.0
2016-03-30 00:00:00+09:00,1560.31351818252,1584.9602852567912,1557.9846683459343,1570.9873046875,4168500,0.0,0.0
2016-03-31 00:00:00+09:00,1571.957710677737,1573.510237813052,1546.728759765625,1546.728759765625,5602500,0.0,0.0
2016-04-01 00:00:00+09:00,1557.402621214694,1562.0603212937474,1522.0820645575354,1530.427001953125,7556000,0.0,0.0
2016-04-04 00:00:00+09:00,1528.8743969973143,1557.9847248854971,1520.1412986308596,1527.904052734375,4419000,0.0,0.0
2016-04-05 00:00:00+09:00,1513.5427573151906,1513.736778752897,1449.5000474448757,1462.5025634765625,8156500,0.0,0.0
2016-04-06 00:00:00+09:00,1503.6456591971703,1508.4973811992586,1469.1014222323502,1506.3626708984375,7054500,0.0,0.0
2016-04-07 00:00:00+09:00,1515.6777488259418,1535.2786556880296,1486.955582141309,1507.138671875,5029500,0.0,0.0
2016-04-08 00:00:00+09:00,1480.5514461533885,1523.246597251845,1471.2360456989902,1511.4083251953125,4944500,0.0,0.0
2016-04-11 00:00:00+09:00,1507.9151883685272,1510.826221550706,1482.8802556216938,1491.8074951171875,3478000,0.0,0.0
2016-04-12 00:00:00+09:00,1486.1793507301825,1503.8396885895952,1482.6861348355385,1492.195556640625,2948000,0.0,0.0
2016-04-13 00:00:00+09:00,1501.7049533114275,1502.481276203027,1480.9395596886886,1489.4786376953125,5376500,0.0,0.0
2016-04-14 00:00:00+09:00,1501.7046803845867,1520.5293818072803,1494.5241095181711,1518.78271484375,6550000,0.0,0.0
2016-04-15 00:00:00+09:00,1497.435202678599,1504.8099137558129,1488.3140614677118,1494.524169921875,6541000,0.0,0.0
2016-04-18 00:00:00+09:00,1468.5192126773788,1480.551506714621,1461.3386405543276,1474.9234619140625,4205000,0.0,0.0
2016-04-19 00:00:00+09:00,1499.5700611239952,1511.0200524595268,1490.8369626789936,1503.839599609375,3544500,0.0,0.0
2016-04-20 00:00:00+09:00,1509.8556787711525,1521.4998099699017,1486.9555777703245,1491.6131591796875,4279000,0.0,0.0
2016-04-21 00:00:00+09:00,1504.033735866638,1504.033735866638,1490.0607535982165,1501.5108642578125,3999000,0.0,0.0
2016-04-22 00:00:00+09:00,1496.465048497091,1534.308479141113,1496.27102700209,1533.338134765625,5534500,0.0,0.0
2016-04-25 00:00:00+09:00,1531.785533784153,1531.785533784153,1515.483820130129,1517.6185302734375,3707500,0.0,0.0
2016-04-26 00:00:00+09:00,1515.677841472416,1530.8151893105185,1511.2142812503164,1524.2169189453125,3585000,0.0,0.0
2016-04-27 00:00:00+09:00,1530.0389099352967,1536.6371799771423,1494.5242144841438,1501.89892578125,5168000,0.0,0.0
2016-04-28 00:00:00+09:00,1529.2627473530015,1532.173780501516,1466.5785239117024,1474.9234619140625,8803000,0.0,0.0
2016-05-02 00:00:00+09:00,1453.1876183391453,1454.3521025839882,1410.6866085326303,1412.2391357421875,10073500,0.0,0.0
2016-05-06 00:00:00+09:00,1418.449403924839,1430.4815789834722,1395.3551612473268,1413.015380859375,4993500,0.0,0.0
2016-05-09 00:00:00+09:00,1425.6297075027228,1431.8399343177678,1404.8644355636836,1406.9991455078125,3652000,0.0,0.0
2016-05-10 00:00:00+09:00,1406.029057571117,1433.586862651794,1401.565496951417,1430.481689453125,5486500,0.0,0.0
2016-05-11 00:00:00+09:00,1452.9938629939754,1453.3820244800206,1409.716522430684,1413.597900390625,5477000,0.0,0.0
2016-05-12 00:00:00+09:00,1405.0585125510847,1411.268739611522,1394.3847255082242,1409.1339111328125,4785000,0.0,0.0
2016-05-13 00:00:00+09:00,1413.4037156730244,1423.495321739414,1405.446938487165,1416.1207275390625,4173500,0.0,0.0
2016-05-16 00:00:00+09:00,1415.926395425289,1431.8400660876553,1406.0289306640625,1406.0289306640625,2582000,0.0,0.0
2016-05-17 00:00:00+09:00,1414.1795862130805,1428.3465870961377,1408.745682669605,1427.764404296875,2655000,0.0,0.0
2016-05-18 00:00:00+09:00,1421.360548657104,1427.7647981159,1403.1180262469622,1411.6571044921875,4435500,0.0,0.0
2016-05-19 00:00:00+09:00,1421.5543259872447,1439.7968452639632,1414.3737548485267,1437.079833984375,5159500,0.0,0.0
2016-05-20 00:00:00+09:00,1435.3332962907248,1439.4088135773468,1427.3765201053104,1436.109619140625,4515500,0.0,0.0
2016-05-23 00:00:00+09:00,1433.7808029269756,1437.0799974416702,1412.0450655686675,1422.330810546875,3468000,0.0,0.0
2016-05-24 00:00:00+09:00,1422.330685192512,1435.139182238075,1414.3737910700745,1432.2281494140625,2909000,0.0,0.0
2016-05-25 00:00:00+09:00,1440.3793323686398,1445.6192161145136,1404.0884260697385,1410.49267578125,5004000,0.0,0.0
2016-05-26 00:00:00+09:00,1417.4789964148954,1421.554395082137,1405.6407249215467,1408.5517578125,3795000,0.0,0.0
2016-05-27 00:00:00+09:00,1406.9993641995295,1407.9697085886328,1398.2662646976016,1400.9832763671875,4202500,0.0,0.0
2016-05-30 00:00:00+09:00,1408.5516070153838,1420.3898772413474,1406.2227572618974,1415.732177734375,4474500,0.0,0.0
2016-05-31 00:00:00+09:00,1415.7325736136115,1417.8672840552724,1401.3714281598432,1415.150390625,9922500,0.0,0.0
2016-06-01 00:00:00+09:00,1403.117589713632,1407.969310286639,1390.5031162238138,1398.265869140625,6010000,0.0,0.0
2016-06-02 00:00:00+09:00,1393.0259505608003,1394.384455975522,1358.4817246803973,1366.82666015625,6753500,0.0,0.0
2016-06-03 00:00:00+09:00,1368.7676631885045,1384.6813335996685,1363.1397372475176,1376.9185791015625,4870000,0.0,0.0
2016-06-06 00:00:00+09:00,1368.1855676635969,1390.8916497106154,1366.244878915138,1390.697509765625,3126500,0.0,0.0
2016-06-07 00:00:00+09:00,1381.7702223770348,1381.7702223770348,1365.4683914745185,1371.096435546875,4337500,0.0,0.0
2016-06-08 00:00:00+09:00,1369.9323519426675,1371.8730408569083,1349.9431613657866,1362.94580078125,7026500,0.0,0.0
2016-06-09 00:00:00+09:00,1366.43894632285,1373.8136585749803,1358.0940081141307,1366.0509033203125,4900000,0.0,0.0
2016-06-10 00:00:00+09:00,1360.8111107321258,1361.9754767180048,1345.479620699953,1351.107666015625,6687000,0.0,0.0
2016-06-13 00:00:00+09:00,1339.0752548286512,1341.4041050488363,1327.2371006805529,1334.6116943359375,5447000,0.0,0.0
2016-06-14 00:00:00+09:00,1333.8354552340732,1341.404189312564,1304.3369603092688,1317.339599609375,4883500,0.0,0.0
2016-06-15 00:00:00+09:00,1310.7412066275433,1334.029471227735,1309.5767223273904,1323.9378662109375,3730500,0.0,0.0
2016-06-16 00:00:00+09:00,1320.8328977664796,1332.2830103484116,1294.0514130183549,1297.73876953125,4014500,0.0,0.0
2016-06-17 00:00:00+09:00,1303.948585815839,1320.444437247159,1294.6331867179763,1300.26123046875,4019000,0.0,0.0
2016-06-20 00:00:00+09:00,1311.9056217152984,1319.4743553745225,1301.2318333729402,1304.919189453125,3087500,0.0,0.0
2016-06-21 00:00:00+09:00,1311.9053425906138,1333.8350975563008,1299.0968466850532,1331.8944091796875,4303500,0.0,0.0
2016-06-22 00:00:00+09:00,1314.0402314547634,1316.7572429322856,1300.261389483613,1302.008056640625,4565500,0.0,0.0
2016-06-23 00:00:00+09:00,1280.8543231089668,1282.9890329340612,1258.5364068729773,1261.25341796875,8677000,0.0,0.0
2016-06-24 00:00:00+09:00,1271.1512301434936,1272.897897534478,1156.65058498553,1194.4940185546875,10279500,0.0,0.0
2016-06-27 00:00:00+09:00,1193.5234395563557,1240.293985498717,1192.5530952965537,1232.1431884765625,5589500,0.0,0.0
2016-06-28 00:00:00+09:00,1222.8276997877304,1264.552499921214,1216.0352904636748,1253.6846923828125,5982000,0.0,0.0
2016-06-29 00:00:00+09:00,1273.0918618625403,1290.5580611868738,1254.0731351772038,1289.78173828125,5131000,0.0,0.0
2016-06-30 00:00:00+09:00,1298.902887624142,1307.0538036308178,1282.989217030201,1285.51220703125,6892500,0.0,0.0
2016-07-01 00:00:00+09:00,1296.9621730076851,1308.8004445863628,1290.946085703111,1301.619873046875,3465000,0.0,0.0
2016-07-04 00:00:00+09:00,1304.1428695070165,1321.0268857040755,1300.6496533680283,1313.8463134765625,4038500,0.0,0.0
2016-07-05 00:00:00+09:00,1309.9650656079775,1310.5472486137523,1279.1080633491097,1290.752197265625,3921000,0.0,0.0
2016-07-06 00:00:00+09:00,1263.776525348196,1281.048583984375,1253.6849202567007,1281.048583984375,5480500,0.0,0.0
2016-07-07 00:00:00+09:00,1283.9596518354983,1285.318157674052,1256.0138044221126,1263.9705810546875,4039000,0.0,0.0
2016-07-08 00:00:00+09:00,1267.6576242128008,1280.4661196426514,1232.7252347311571,1234.083740234375,5705500,0.0,0.0
2016-07-11 00:00:00+09:00,1234.083740234375,1234.083740234375,1234.083740234375,1234.083740234375,0,0.0,0.0
2016-07-12 00:00:00+09:00,1290.5580579733432,1305.3072455415122,1281.6309368321215,1284.15380859375,4882000,0.0,0.0
2016-07-13 00:00:00+09:00,1306.2773559523578,1313.4579269493852,1269.2102537207256,1275.614501953125,4087000,0.0,0.0
2016-07-14 00:00:00+09:00,1282.7948495625324,1298.5143759819316,1281.824505500836,1289.1990966796875,3058500,0.0,0.0
2016-07-15 00:00:00+09:00,1287.8406335694062,1287.8406335694062,1243.2048052664552,1247.086181640625,7550000,0.0,0.0
2016-07-19 00:00:00+09:00,1266.4936355834138,1275.2267363700148,1242.2350222873,1275.03271484375,7497000,0.0,0.0
2016-07-20 00:00:00+09:00,1263.7761290867193,1272.7032470703125,1252.132000351492,1272.7032470703125,5237500,0.0,0.0
2016-07-21 00:00:00+09:00,1280.8542613358657,1283.5712723006022,1267.657604757599,1272.315185546875,4207500,0.0,0.0
2016-07-22 00:00:00+09:00,1263.7764080637376,1280.4662822217506,1259.3128480866158,1267.851806640625,2854000,0.0,0.0
2016-07-25 00:00:00+09:00,1263.9704995613577,1284.7358918968678,1263.7764780756063,1271.3450927734375,3177500,0.0,0.0
2016-07-26 00:00:00+09:00,1265.1348581659615,1272.509450645554,1257.7601472361457,1265.717041015625,2951000,0.0,0.0
2016-07-27 00:00:00+09:00,1274.8386423399252,1299.097254665999,1270.7631243989915,1290.752197265625,3773500,0.0,0.0
2016-07-28 00:00:00+09:00,1264.9407061143918,1266.6873730968498,1232.5311853581704,1254.4610595703125,7780500,0.0,0.0
2016-07-29 00:00:00+09:00,1240.0999221450172,1264.5525492860977,1225.3507372742424,1263.38818359375,8172500,0.0,0.0
2016-08-01 00:00:00+09:00,1253.4908225417414,1257.1780598363753,1233.113592104836,1249.803466796875,4582500,0.0,0.0
2016-08-02 00:00:00+09:00,1249.0271209534314,1249.0271209534314,1213.512543679364,1214.0947265625,5286000,0.0,0.0
2016-08-03 00:00:00+09:00,1199.3455002944563,1213.9006641329815,1180.3267765688292,1210.019287109375,4838000,0.0,0.0
2016-08-04 00:00:00+09:00,1216.6179138016712,1220.3051516264024,1198.37539083637,1207.690673828125,3781000,0.0,0.0
2016-08-05 00:00:00+09:00,1205.3617995133895,1213.9008778487796,1186.343072439381,1191.7769775390625,5804000,0.0,0.0
