Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,236.24123758859764,241.0094093564409,228.0053045350502,239.4922637939453,24699600,0.0,0.0
2016-02-01 00:00:00+09:00,241.8762836707928,247.7281292434733,241.00934358595129,246.4277191162109,12438000,0.0,0.0
2016-02-02 00:00:00+09:00,240.792662804406,243.61021871480847,238.19184196403435,240.575927734375,8355200,0.0,0.0
2016-02-03 00:00:00+09:00,234.0738659229531,236.2412165333508,228.43875433591904,229.30569458007807,10900400,0.0,0.0
2016-02-04 00:00:00+09:00,229.5223683495504,234.72400842546088,229.0888983432245,233.2068634033203,10694800,0.0,0.0
2016-02-05 00:00:00+09:00,229.0889571781972,232.33998306057464,225.6211962369946,228.65548706054688,6182400,0.0,0.0
2016-02-08 00:00:00+09:00,226.70482026114857,241.4428009282213,223.45379511400017,239.0587158203125,11937600,0.0,0.0
2016-02-09 00:00:00+09:00,229.73917445895967,230.6061147399369,222.1534470004092,223.453857421875,11298400,0.0,0.0
2016-02-10 00:00:00+09:00,227.355031206472,228.8721763146181,214.1341952640556,220.63624572753903,16008800,0.0,0.0
2016-02-12 00:00:00+09:00,211.9668860802284,214.78444182567108,206.7652447040265,211.31668090820312,16832800,0.0,0.0
2016-02-15 00:00:00+09:00,217.1685091691532,226.0546457718829,216.7350390909712,223.0203552246093,12370400,0.0,0.0
2016-02-16 00:00:00+09:00,223.23713297136663,230.17265554911785,221.06978216581936,226.4881591796875,9429200,0.0,0.0
2016-02-17 00:00:00+09:00,224.75425044230823,228.22201129773444,215.21790808988632,218.6856689453125,9978000,0.0,0.0
2016-02-18 00:00:00+09:00,223.6705698678404,228.6554759792361,221.936689481268,225.6211853027344,9474000,0.0,0.0
2016-02-19 00:00:00+09:00,222.15344294402044,222.58691307659416,214.7844506902676,218.0354766845703,8006400,0.0,0.0
2016-02-22 00:00:00+09:00,217.6019910561166,222.58689722572885,216.73505085270577,222.15342712402344,6271600,0.0,0.0
2016-02-23 00:00:00+09:00,223.6706031324761,228.6555099852348,223.23713297136663,226.4881591796875,5422000,0.0,0.0
2016-02-24 00:00:00+09:00,224.9709945972149,227.3550802817712,221.9367037259616,225.4044647216797,6680400,0.0,0.0
2016-02-25 00:00:00+09:00,227.35504394067104,230.6060693545033,226.0546337751381,228.0052490234375,5340800,0.0,0.0
2016-02-26 00:00:00+09:00,230.17261871078043,236.0244649491901,228.87220843557827,229.0889434814453,7433200,0.0,0.0
2016-02-29 00:00:00+09:00,229.73915957665253,233.857125644536,223.4538429467253,223.6705780029297,7803600,0.0,0.0
2016-03-01 00:00:00+09:00,224.32076877390847,224.53750381620208,217.38524742051223,219.7693328857422,10110800,0.0,0.0
2016-03-02 00:00:00+09:00,223.4538613088203,231.90652919538093,222.5869210127628,228.8722381591797,9718800,0.0,0.0
2016-03-03 00:00:00+09:00,228.22199213273208,237.54159864907348,228.22199213273208,234.2905731201172,6866800,0.0,0.0
2016-03-04 00:00:00+09:00,231.90652479819204,237.9751067555279,231.0395845185726,236.24122619628903,6650000,0.0,0.0
2016-03-07 00:00:00+09:00,238.40855249290257,242.3097833518773,236.674672111136,237.9750823974609,6940000,0.0,0.0
2016-03-08 00:00:00+09:00,234.2905731201172,236.0244534022272,228.43872716799584,234.2905731201172,8905600,0.0,0.0
2016-03-09 00:00:00+09:00,231.03957270762368,231.03957270762368,224.10405082521845,228.65548706054688,10062400,0.0,0.0
2016-03-10 00:00:00+09:00,231.906521566366,233.20693196767263,230.1726410312903,231.03958129882807,4847200,0.0,0.0
2016-03-11 00:00:00+09:00,226.27141284407853,232.5567298675252,226.0546777743045,231.90652465820312,15846800,0.0,0.0
2016-03-14 00:00:00+09:00,235.37428680612203,241.65960385711423,234.9408166646743,240.79266357421875,7344400,0.0,0.0
2016-03-15 00:00:00+09:00,241.6596099742441,242.3098152028744,237.54164352625256,238.1918487548828,5109600,0.0,0.0
2016-03-16 00:00:00+09:00,237.3248971026877,240.3591880245485,234.9408113783684,239.2755126953125,6481600,0.0,0.0
2016-03-17 00:00:00+09:00,241.87627963548,254.23017563836737,241.65954461788544,245.3440399169922,14791600,0.0,0.0
2016-03-18 00:00:00+09:00,244.9106120030372,247.7281677163465,239.4922356312886,240.14244079589844,6809200,0.0,0.0
2016-03-22 00:00:00+09:00,245.5608290471037,247.2947095699429,240.35918747858608,243.3934783935547,4944000,0.0,0.0
2016-03-23 00:00:00+09:00,242.9599543568901,246.2109796159029,239.92566411514483,241.22607421875,4475600,0.0,0.0
2016-03-24 00:00:00+09:00,239.4921784950455,240.57585351086016,232.9901284001573,233.2068634033203,7826000,0.0,0.0
2016-03-25 00:00:00+09:00,231.90653228759768,232.123267364502,227.13836059570315,229.7391815185547,7130800,0.0,0.0
2016-03-28 00:00:00+09:00,232.55669853573755,232.55669853573755,225.1877071562268,227.57179260253903,5079600,0.0,0.0
2016-03-29 00:00:00+09:00,226.47769599125303,229.32234338051515,225.38360084153683,228.4470672607422,4106400,2.5,0.0
