Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,1907.1907849815805,1946.595553266324,1859.9050630398883,1938.714599609375,1282700,0.0,0.0
2016-02-01 00:00:00+09:00,1970.2382288673373,2064.8096638529696,1954.4763230363983,2056.9287109375,1276300,0.0,0.0
2016-02-02 00:00:00+09:00,2025.4050394291933,2056.928853272449,1986.0002721251235,1993.8812255859373,1178800,0.0,0.0
2016-02-03 00:00:00+09:00,1962.3575408935549,1962.3575408935549,1867.7860931396483,1891.428955078125,1532800,0.0,0.0
2016-02-04 00:00:00+09:00,1883.5479347922585,1930.8336570046165,1875.6669810901988,1907.1907958984373,1055800,0.0,0.0
2016-02-05 00:00:00+09:00,1938.7141250438904,2151.4998216950494,1922.952221588249,2104.214111328125,3102600,0.0,0.0
2016-02-08 00:00:00+09:00,2088.4522910013684,2183.023715499544,2072.69038691834,2159.380859375,2004600,0.0,0.0
2016-02-09 00:00:00+09:00,2080.5712890625,2127.857000177557,2049.0474816524625,2080.5712890625,1486400,0.0,0.0
2016-02-10 00:00:00+09:00,2096.333638982256,2104.214592512264,1970.23838250212,2033.2860107421875,1730400,0.0,0.0
2016-02-12 00:00:00+09:00,1970.2384142371693,2009.643182521913,1907.1907849815805,1938.714599609375,1968200,0.0,0.0
2016-02-15 00:00:00+09:00,1993.881275208016,2025.4050898358105,1875.6669703537857,1938.714599609375,2501100,0.0,0.0
2016-02-16 00:00:00+09:00,1922.952415129267,2009.6428928605044,1899.309557566202,1962.357177734375,1204400,0.0,0.0
2016-02-17 00:00:00+09:00,1954.4765181107955,1993.8812866210933,1875.6669810901988,1907.1907958984373,874200,0.0,0.0
2016-02-18 00:00:00+09:00,1970.2379481512528,1985.9998517364625,1915.0712856030173,1946.5950927734373,972300,0.0,0.0
2016-02-19 00:00:00+09:00,1915.0715116613053,1922.9524643841912,1844.142937155331,1875.666748046875,985200,0.0,0.0
2016-02-22 00:00:00+09:00,1859.904761904762,1875.6666666666663,1796.857142857143,1820.5,1054500,0.0,0.0
2016-02-23 00:00:00+09:00,1844.143001233117,1883.547766216731,1828.381095239672,1859.9049072265625,1345900,0.0,0.0
2016-02-24 00:00:00+09:00,1828.3809523809523,1828.3809523809523,1773.2142857142856,1820.5,1072200,0.0,0.0
2016-02-25 00:00:00+09:00,1836.26205654802,1852.0239626128096,1796.8572913860453,1828.381103515625,1146900,0.0,0.0
2016-02-26 00:00:00+09:00,1867.7857142857144,1899.309523809524,1820.5,1820.5,827700,0.0,0.0
2016-02-29 00:00:00+09:00,1852.0237358378176,1930.833256511768,1844.1427837704225,1899.3094482421875,1238600,0.0,0.0
2016-03-01 00:00:00+09:00,1883.5479347922585,1922.9527033025568,1859.9050736860795,1907.1907958984373,979900,0.0,0.0
2016-03-02 00:00:00+09:00,1962.3571088005515,2025.404726753983,1962.3571088005515,2009.642822265625,994300,0.0,0.0
2016-03-03 00:00:00+09:00,1985.9999887319711,2049.047607421875,1985.9999887319711,2049.047607421875,638600,0.0,0.0
2016-03-04 00:00:00+09:00,2033.2857600787213,2072.6905228709447,2017.523854961832,2064.8095703125,777500,0.0,0.0
2016-03-07 00:00:00+09:00,2080.571381891635,2088.45233409577,2056.92852527923,2072.6904296875,792800,0.0,0.0
2016-03-08 00:00:00+09:00,2064.8095703125,2088.4524279878337,2025.4048075202768,2064.8095703125,818000,0.0,0.0
2016-03-09 00:00:00+09:00,2017.5238899613896,2064.80960613236,1993.881031875905,2041.166748046875,639900,0.0,0.0
2016-03-10 00:00:00+09:00,2080.571683372641,2088.45263671875,2049.047869988208,2088.45263671875,439500,0.0,0.0
2016-03-11 00:00:00+09:00,2041.16662087096,2088.45233409577,2033.285668666825,2072.6904296875,843000,0.0,0.0
2016-03-14 00:00:00+09:00,2088.45233409577,2104.21423850404,2056.92852527923,2072.6904296875,577600,0.0,0.0
2016-03-15 00:00:00+09:00,2072.6904999848007,2072.6904999848007,1899.3095456134488,2025.40478515625,851200,0.0,0.0
2016-03-16 00:00:00+09:00,2033.2860213152069,2049.047928457185,2001.76220703125,2001.76220703125,393900,0.0,0.0
2016-03-17 00:00:00+09:00,2001.7619047619048,2033.2857142857144,1962.357142857143,1986.0,489400,0.0,0.0
2016-03-18 00:00:00+09:00,1986.00003529744,2001.7619403394829,1938.7143201713104,1962.357177734375,528700,0.0,0.0
2016-03-22 00:00:00+09:00,1986.0000644531249,2009.6429223632813,1946.5953012695315,1970.2381591796875,505200,0.0,0.0
2016-03-23 00:00:00+09:00,1962.3573082748724,1970.238261320153,1907.190636957908,1930.83349609375,709800,0.0,0.0
2016-03-24 00:00:00+09:00,1915.07177734375,1938.714638792438,1899.309869711291,1915.07177734375,443300,0.0,0.0
2016-03-25 00:00:00+09:00,1915.071749600497,1922.9527033025568,1891.428888494318,1907.1907958984373,394300,0.0,0.0
2016-03-28 00:00:00+09:00,1922.9527311599795,1930.8336849762088,1883.547962078832,1915.07177734375,1264500,0.0,0.0
2016-03-29 00:00:00+09:00,1947.12308217244,2011.22589969252,1947.12308217244,1995.2001953125,1570400,40.0,0.0
