Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,195.8262138424961,202.1036290569424,193.0122084779688,201.6707000732422,50591500,0.0,0.0
2016-02-01 00:00:00+09:00,205.6392214881424,207.0101452274592,203.83536866807097,205.7113800048828,39308500,0.0,0.0
2016-02-02 00:00:00+09:00,201.09348936796724,203.1859539041964,199.79470233122603,200.8048553466797,29996500,0.0,0.0
2016-02-03 00:00:00+09:00,196.47559372826817,196.54775222788447,189.47665965913544,192.36282348632807,48776500,0.0,0.0
2016-02-04 00:00:00+09:00,189.11593451765293,196.9807284282499,189.11593451765293,192.8679351806641,47315500,0.0,0.0
2016-02-05 00:00:00+09:00,190.4868341757227,200.44409169976143,186.9512874907921,200.0111846923828,60416500,0.0,0.0
2016-02-08 00:00:00+09:00,197.05286860987496,201.3099564754912,195.3933109540004,199.5782623291016,33123500,0.0,0.0
2016-02-09 00:00:00+09:00,191.5691160346593,197.34144344813308,189.2601762613972,192.0742034912109,54425000,0.0,0.0
2016-02-10 00:00:00+09:00,192.5792986315231,193.6616101884852,180.67387150493977,183.3435821533203,48711000,0.0,0.0
2016-02-12 00:00:00+09:00,175.62304553482403,177.28259175839906,168.84056567654008,169.34564208984375,84881500,0.0,0.0
2016-02-15 00:00:00+09:00,179.8801867539304,193.3008437367391,178.36494613836425,189.98175048828125,59494000,0.0,0.0
2016-02-16 00:00:00+09:00,188.7551468746452,199.36178731084365,188.2500593216276,195.6097869873047,50912500,0.0,0.0
2016-02-17 00:00:00+09:00,195.53760765254563,201.38209405642925,192.8678971903755,196.69207763671875,54215000,0.0,0.0
2016-02-18 00:00:00+09:00,204.6290314987963,205.13409698573923,199.8668565066153,202.17579650878903,45403500,0.0,0.0
2016-02-19 00:00:00+09:00,198.42380556202264,200.0833413097574,195.032553531815,198.71241760253903,36026000,0.0,0.0
2016-02-22 00:00:00+09:00,197.4135927285776,201.3820676400744,196.18696440260635,198.9288330078125,27416500,0.0,0.0
2016-02-23 00:00:00+09:00,203.76318122720136,205.13410477191587,197.9186945158557,198.35162353515625,38958500,0.0,0.0
2016-02-24 00:00:00+09:00,194.5274734925922,195.24901455004272,191.06406320501847,194.74392700195312,41635500,0.0,0.0
2016-02-25 00:00:00+09:00,196.83638530196865,200.51624897995325,195.24900823870016,199.72254943847656,30766500,0.0,0.0
2016-02-26 00:00:00+09:00,201.88715998482525,202.753017979801,196.0426955876312,197.1971435546875,24762000,0.0,0.0
2016-02-29 00:00:00+09:00,199.4339232518581,199.4339232518581,192.00205993652344,192.00205993652344,43128000,0.0,0.0
2016-03-01 00:00:00+09:00,192.00205238091544,193.8780632664008,190.48681197265103,192.218505859375,33256000,0.0,0.0
2016-03-02 00:00:00+09:00,200.58840410642603,203.1859561894389,196.8363819843313,201.7428741455078,41261000,0.0,0.0
2016-03-03 00:00:00+09:00,202.1036379785185,208.0202609513265,201.4542554841435,206.57717895507807,42204500,0.0,0.0
2016-03-04 00:00:00+09:00,209.246869009794,212.56596168078224,207.9481041479507,211.7001037597656,45735500,0.0,0.0
2016-03-07 00:00:00+09:00,212.9989069331984,214.08121840741248,210.54564997589992,211.9165954589844,25058500,0.0,0.0
2016-03-08 00:00:00+09:00,210.6899951499593,215.95723622083383,209.39123001512863,210.9786071777344,41891500,0.0,0.0
2016-03-09 00:00:00+09:00,204.77336425308488,207.0823046810977,202.46444584475992,206.3607635498047,41038500,0.0,0.0
2016-03-10 00:00:00+09:00,207.9481394299444,208.81397547818344,203.6188931296931,206.07212829589844,30139500,0.0,0.0
2016-03-11 00:00:00+09:00,202.1757761850256,209.17470995236863,201.16560127332028,207.6594696044922,42870500,0.0,0.0
2016-03-14 00:00:00+09:00,209.4633629617952,209.9684505166168,208.0924393383043,208.8861389160156,25391000,0.0,0.0
2016-03-15 00:00:00+09:00,207.01007144569047,208.95824060488343,205.06192430617745,207.1543884277344,28843500,0.0,0.0
2016-03-16 00:00:00+09:00,205.92784793426807,208.3810835371624,204.34047055342555,205.4949188232422,19525000,0.0,0.0
2016-03-17 00:00:00+09:00,207.7316489560136,209.6076599550732,204.4125559607056,206.57717895507807,29311500,0.0,0.0
2016-03-18 00:00:00+09:00,207.9480998851751,209.75195216724748,204.41253179656832,205.63916015625,33904500,0.0,0.0
2016-03-22 00:00:00+09:00,208.958257919217,211.4836511764804,206.5050231589546,208.38101196289065,28825000,0.0,0.0
2016-03-23 00:00:00+09:00,208.4531922539428,210.1127497797481,205.7835037432397,207.51519775390625,26623500,0.0,0.0
2016-03-24 00:00:00+09:00,202.75304281080304,204.34044198943823,200.29980755083733,201.81504821777344,43422500,0.0,0.0
2016-03-25 00:00:00+09:00,203.1859530369112,209.03043962808908,202.753024026512,208.2367401123047,31529000,0.0,0.0
2016-03-28 00:00:00+09:00,209.1025761134188,209.535505123818,206.4328875853784,208.2367401123047,29314500,0.0,0.0
2016-03-29 00:00:00+09:00,208.67727697456004,212.71571812186025,208.67727697456004,211.8345947265625,20260500,5.0,0.0
2016-03-30 00:00:00+09:00,210.21920316631807,210.43949521265964,204.1248374851369,204.56539916992188,32596500,0.0,0.0
2016-03-31 00:00:00+09:00,205.22628494190985,206.76824004380552,203.09692904305572,203.53749084472656,30523500,0.0,0.0
2016-04-01 00:00:00+09:00,202.6563859833317,202.6563859833317,195.5340330200304,196.268295288086,35682000,0.0,0.0
2016-04-04 00:00:00+09:00,196.3416665239267,200.52696914726369,195.0934344910696,197.36962890625,23047500,0.0,0.0
2016-04-05 00:00:00+09:00,195.2403176449237,197.5165349831881,192.9641003066592,193.6249542236328,39608500,0.0,0.0
2016-04-06 00:00:00+09:00,192.3766694209665,195.6808488575861,191.05500660947897,192.5969390869141,28498000,0.0,0.0
2016-04-07 00:00:00+09:00,192.9640654427489,195.09344339866257,191.1284102448236,193.47805786132807,22051500,0.0,0.0
2016-04-08 00:00:00+09:00,190.3941734724572,197.14939446187265,187.6039861639049,194.3592071533203,36009500,0.0,0.0
2016-04-11 00:00:00+09:00,194.0654585615041,194.79972064067425,189.8067474654775,193.47805786132807,21486000,0.0,0.0
2016-04-12 00:00:00+09:00,193.62496954557068,198.1039514658619,192.4501454320901,197.07598876953125,18760000,0.0,0.0
2016-04-13 00:00:00+09:00,202.65636221833043,203.3171937005052,198.7647816171543,202.5829315185547,28940500,0.0,0.0
2016-04-14 00:00:00+09:00,205.2262819125021,208.9710235595703,204.19831932904705,208.9710235595703,31119000,0.0,0.0
2016-04-15 00:00:00+09:00,207.50248417728608,209.63183989074292,206.7682220410663,208.4570159912109,31696500,0.0,0.0
2016-04-18 00:00:00+09:00,199.20532189907257,202.1423706401302,198.6913518141297,200.2333068847656,34640000,0.0,0.0
2016-04-19 00:00:00+09:00,203.53750370957576,206.69482240662128,202.50951863806748,204.7857360839844,27906000,0.0,0.0
2016-04-20 00:00:00+09:00,208.38357299051967,209.26469646511208,206.47450947540423,207.50247192382807,29673000,0.0,0.0
2016-04-21 00:00:00+09:00,211.76119445905937,215.1388047489856,210.80666265029632,214.991943359375,47796500,0.0,0.0
2016-04-22 00:00:00+09:00,212.78914325851943,216.90101541588083,212.1283118636348,216.60731506347656,28385000,0.0,0.0
2016-04-25 00:00:00+09:00,217.3415865020944,217.3415865020944,213.3765755542446,215.35906982421875,30247000,0.0,0.0
2016-04-26 00:00:00+09:00,212.7891363067477,215.5793455831841,210.80664218686115,211.9080352783203,25329500,0.0,0.0
2016-04-27 00:00:00+09:00,211.61433648714305,213.89053096652864,211.17377476574904,213.00942993164065,22851500,0.0,0.0
2016-04-28 00:00:00+09:00,216.6073977736618,218.6633234334346,207.57597964321167,207.79624938964844,42980500,0.0,0.0
2016-05-02 00:00:00+09:00,196.1948795090348,199.2787674725725,193.8452313776586,198.91163635253903,48282500,0.0,0.0
2016-05-06 00:00:00+09:00,193.110918004668,202.2157628890877,191.86266356391155,197.36962890625,65350500,0.0,0.0
2016-05-09 00:00:00+09:00,201.0409703078076,204.7122811053052,200.52700024089964,202.36265563964844,37607000,0.0,0.0
2016-05-10 00:00:00+09:00,201.18783326846693,203.53748116031096,197.44309174429807,202.95005798339844,52342500,0.0,0.0
