Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,993.6912517916044,1009.5269280375304,957.8959141090209,1003.0936279296876,11676500,0.0,0.0
2016-02-01 00:00:00+09:00,1019.5891030008562,1022.7232953071692,1005.238066337128,1014.6404418945312,9362000,0.0,0.0
2016-02-02 00:00:00+09:00,993.5264695163823,1003.5888104941464,988.082960819978,992.0419311523438,6017000,0.0,0.0
2016-02-03 00:00:00+09:00,965.1538875478168,976.3709339259292,948.6583495573856,954.76171875,6955000,0.0,0.0
2016-02-04 00:00:00+09:00,944.3696386924776,983.6290026626632,944.3696386924776,977.3607177734376,7161000,0.0,0.0
2016-02-05 00:00:00+09:00,960.8651053382474,967.6282357644552,949.8130745484164,961.8547973632812,5845500,0.0,0.0
2016-02-08 00:00:00+09:00,954.1020358321124,992.3716065616696,952.287466095988,986.76318359375,5104500,0.0,0.0
2016-02-09 00:00:00+09:00,946.8439018512609,949.3182326052276,918.306640625,918.306640625,8352000,0.0,0.0
2016-02-10 00:00:00+09:00,917.4818674832076,937.1114978036696,891.089005998934,906.9246826171876,9368500,0.0,0.0
2016-02-12 00:00:00+09:00,879.542324365194,881.1918785741757,851.1699718345493,854.7990112304688,15712500,0.0,0.0
2016-02-15 00:00:00+09:00,891.9138023584162,943.049972598642,889.604386655901,936.121826171875,9149500,0.0,0.0
2016-02-16 00:00:00+09:00,924.2449558989946,957.5659621424307,920.1210714797766,944.699462890625,6865000,0.0,0.0
2016-02-17 00:00:00+09:00,937.1115396556398,950.4729867872494,905.2751692045588,917.1519775390624,10069000,0.0,0.0
2016-02-18 00:00:00+09:00,940.410672865808,966.3086901888944,940.2457577420264,960.0404052734376,8483000,0.0,0.0
2016-02-19 00:00:00+09:00,943.5448186261012,950.1430341409692,926.059587784013,936.121826171875,6624500,0.0,0.0
2016-02-22 00:00:00+09:00,919.6262873847054,942.0601798629446,916.4920947428316,936.121826171875,5925000,0.0,0.0
2016-02-23 00:00:00+09:00,935.9568165646645,947.503692549942,930.1833785720256,930.8431396484376,5011500,0.0,0.0
2016-02-24 00:00:00+09:00,923.9149567531356,946.678877610104,916.491965346932,945.524169921875,8275500,0.0,0.0
2016-02-25 00:00:00+09:00,954.1021597198924,977.1959177978072,952.2875897481504,969.4429931640624,8284500,0.0,0.0
2016-02-26 00:00:00+09:00,983.95904733847,991.5469561319642,979.5052310115082,981.15478515625,9840000,0.0,0.0
2016-02-29 00:00:00+09:00,966.4738043318946,966.6387194724564,934.1424829990834,934.6373291015624,15781000,0.0,0.0
2016-03-01 00:00:00+09:00,920.7806860803646,941.7300334424032,918.9661170145572,939.7505493164062,8162500,0.0,0.0
2016-03-02 00:00:00+09:00,964.98908993971,986.2683768106951,961.6899819399164,980.8247680664062,9015000,0.0,0.0
2016-03-03 00:00:00+09:00,976.5358089192708,996.660384577072,972.9067705742953,989.7322387695312,7693000,0.0,0.0
2016-03-04 00:00:00+09:00,989.4023933884688,1001.6091323271394,984.948577792966,998.8048706054688,10778000,0.0,0.0
2016-03-07 00:00:00+09:00,1000.6193366699327,1007.8774139658937,998.3100216617838,1004.4133911132812,8434500,0.0,0.0
2016-03-08 00:00:00+09:00,1000.2891573639436,1003.7531790076958,979.009879607342,988.412353515625,8917000,0.0,0.0
2016-03-09 00:00:00+09:00,972.741994335966,983.1341641904124,958.0609237594666,982.3093872070312,9026500,0.0,0.0
2016-03-10 00:00:00+09:00,989.8972396548544,991.3818784139754,982.1444169905824,987.0930786132812,5305000,0.0,0.0
2016-03-11 00:00:00+09:00,966.1438631471748,991.0520899560704,962.8447549244976,988.5777587890624,12771500,0.0,0.0
2016-03-14 00:00:00+09:00,1004.5782038705624,1018.599410328526,998.4748350409424,1011.6712646484376,5184000,0.0,0.0
2016-03-15 00:00:00+09:00,1014.640469521992,1014.640469521992,988.2476095696125,991.8766479492188,5855500,0.0,0.0
2016-03-16 00:00:00+09:00,988.742679519712,1002.1040262642554,987.9179025433629,989.072509765625,8292500,0.0,0.0
2016-03-17 00:00:00+09:00,995.3408964138952,996.990450368389,972.2471410509814,980.3298950195312,8044000,0.0,0.0
2016-03-18 00:00:00+09:00,988.2475410938364,994.5159254428064,979.0100810228764,989.8970947265624,9693500,0.0,0.0
