Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-28 00:00:00+09:00,8394.71824789947,8434.527225957083,8061.318056666947,8123.02197265625,31500300,0.0,0.0
2025-01-29 00:00:00+09:00,8509.169449529672,8577.839939824122,8061.318425870216,8477.322265625,29585300,0.0,0.0
2025-01-30 00:00:00+09:00,8459.408122263138,9062.51416015625,8215.578123444964,8750.013671875,54055500,0.0,0.0
2025-01-31 00:00:00+09:00,8857.497527861184,8957.019971994456,8617.6484375,8617.6484375,24345300,0.0,0.0
2025-02-03 00:00:00+09:00,8260.36328125,8473.341322477409,8191.692791321536,8260.36328125,19752100,0.0,0.0
2025-02-04 00:00:00+09:00,8459.408139294395,8707.219036551372,8404.670792510726,8496.2314453125,18591500,0.0,0.0
2025-02-05 00:00:00+09:00,8622.6249760013,8648.500812725219,8393.723343443555,8423.580078125,12622500,0.0,0.0
2025-02-06 00:00:00+09:00,8547.982698396381,8666.414406524122,8435.52233689693,8509.1689453125,12253200,0.0,0.0
2025-02-07 00:00:00+09:00,8442.48876340362,8732.0990699167,8426.565172667506,8564.9013671875,12635200,0.0,0.0
2025-02-10 00:00:00+09:00,8512.155166122939,8645.515249399039,8367.847613324177,8603.7158203125,9939200,0.0,0.0
2025-02-12 00:00:00+09:00,8701.247422705188,8897.306640625,8645.514853144225,8897.306640625,14363800,0.0,0.0
2025-02-13 00:00:00+09:00,8966.972585285046,9290.420542023963,8961.996462873678,9175.9697265625,13736000,0.0,0.0
2025-02-14 00:00:00+09:00,9279.472684621574,9358.095415432932,8996.828943476945,9043.6044921875,11117900,0.0,0.0
2025-02-17 00:00:00+09:00,9054.551576158514,9340.180978484024,9015.737824622991,9165.021484375,10632600,0.0,0.0
2025-02-18 00:00:00+09:00,9226.726086396236,9516.336407951765,9226.726086396236,9457.6181640625,11382000,0.0,0.0
2025-02-19 00:00:00+09:00,9574.05878499349,9666.614654744466,9420.794226481119,9554.154296875,11404000,0.0,0.0
2025-02-20 00:00:00+09:00,9653.67693110647,9804.951043841336,9416.813517745302,9534.25,13178800,0.0,0.0
2025-02-21 00:00:00+09:00,9415.818782045042,9584.01171875,9268.52555936851,9584.01171875,9796100,0.0,0.0
2025-02-25 00:00:00+09:00,9166.016653645835,9296.39104904514,8938.110267795138,8957.01953125,14458800,0.0,0.0
2025-02-26 00:00:00+09:00,8958.01506145776,9026.685546875,8799.774377670205,9026.685546875,10503200,0.0,0.0
2025-02-27 00:00:00+09:00,9066.494521503035,9083.413336746235,8758.970173847223,8854.51171875,15416900,0.0,0.0
2025-02-28 00:00:00+09:00,8160.840060336065,8245.43413413223,7966.771302803683,8077.2412109375,18095400,0.0,0.0
2025-03-03 00:00:00+09:00,8289.22419035904,8307.138229910783,7990.6568644966665,8089.18408203125,10393300,0.0,0.0
2025-03-04 00:00:00+09:00,7464.18328932774,7763.745845339426,7359.684723277151,7738.865234375,20113800,0.0,0.0
2025-03-05 00:00:00+09:00,7747.822279795422,7917.010434909773,7703.037179912211,7715.97509765625,13707400,0.0,0.0
2025-03-06 00:00:00+09:00,7865.2584013844635,7939.900231082532,7600.528712055314,7651.28515625,13725900,0.0,0.0
