Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,623.0232470921108,646.8547374180386,619.6187484741212,635.5064086914062,27952800,0.0,0.0
2016-02-01 00:00:00+09:00,638.9110742315546,654.7987385996572,625.2930762017523,649.1245727539062,13404000,0.0,0.0
2016-02-02 00:00:00+09:00,646.854851984936,655.9335165741983,642.3155196903049,647.9896850585938,6301600,0.0,0.0
2016-02-03 00:00:00+09:00,621.8884387119211,635.5064337202114,619.6187728772061,630.9671020507812,8587200,0.0,0.0
2016-02-04 00:00:00+09:00,623.0232858096853,627.5626175824334,611.6749563778149,617.34912109375,5936000,0.0,0.0
2016-02-05 00:00:00+09:00,607.1357639615945,616.2144295909268,600.3267647395954,613.9447631835938,5512800,0.0,0.0
2016-02-08 00:00:00+09:00,600.3266925284876,623.0233538717196,591.2480279911947,616.21435546875,5115200,0.0,0.0
2016-02-09 00:00:00+09:00,588.9782984365331,590.1131313814975,567.4164724822092,573.0906372070312,8335200,0.0,0.0
2016-02-10 00:00:00+09:00,579.8996847239848,586.708682979061,550.9614421399112,558.9052734375,9029600,0.0,0.0
2016-02-12 00:00:00+09:00,541.3153559101399,559.4726844102704,531.1018586288166,543.5850219726562,12664000,0.0,0.0
2016-02-15 00:00:00+09:00,557.7704005067648,565.1468147555827,539.045656644381,560.6074829101562,7584000,0.0,0.0
2016-02-16 00:00:00+09:00,558.3379026161898,587.8435641365576,556.0682363453923,577.6300659179688,6404800,0.0,0.0
2016-02-17 00:00:00+09:00,573.0907333763737,590.1132304073551,569.6862339701775,577.6300659179688,5287200,0.0,0.0
2016-02-18 00:00:00+09:00,592.3827936662947,604.8659559849331,587.8434619140626,595.7872924804688,3932800,0.0,0.0
2016-02-19 00:00:00+09:00,588.9784306117467,590.113263811384,564.0121002197266,571.9559326171875,6888800,0.0,0.0
2016-02-22 00:00:00+09:00,566.2816500003808,583.3041444893702,561.7423181366503,582.1693115234375,4164800,0.0,0.0
2016-02-23 00:00:00+09:00,585.5739266362172,592.38292578315,576.4952611069734,583.3042602539062,3373600,0.0,0.0
2016-02-24 00:00:00+09:00,574.2254932500612,586.7086561468017,573.0906602594484,579.899658203125,2923200,0.0,0.0
2016-02-25 00:00:00+09:00,579.8996230367552,579.8996230367552,544.1523860002428,547.556884765625,12835200,0.0,0.0
2016-02-26 00:00:00+09:00,544.1525158361486,544.7199324324324,519.1861855996622,524.8603515625,12644800,0.0,0.0
2016-02-29 00:00:00+09:00,533.9389762220711,543.5850576203445,526.5625610351562,526.5625610351562,7731200,0.0,0.0
2016-03-01 00:00:00+09:00,520.3209968558539,521.4558300005776,509.5400819809779,518.0513305664062,7251200,0.0,0.0
2016-03-02 00:00:00+09:00,530.5344813481676,542.4502290575916,527.6973985602094,541.8828125,5608000,0.0,0.0
2016-03-03 00:00:00+09:00,538.4783195823837,543.0176520973038,533.3715705030987,540.7479858398438,5184800,0.0,0.0
2016-03-04 00:00:00+09:00,540.7479988315208,541.3154154095182,534.5064164735495,538.4783325195312,4262400,0.0,0.0
