Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-29 00:00:00+09:00,3022.0,3132.0,3021.0,3116.0,3255000,0.0,0.0
2026-01-30 00:00:00+09:00,3088.0,3247.0,3076.0,3214.0,2659400,0.0,0.0
