Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,300.54004789057205,310.3871898866471,296.08859788325793,307.554443359375,19691600,0.0,0.0
2016-02-01 00:00:00+09:00,309.577892440746,312.88275035675065,307.6219578033502,309.24066162109375,12855400,0.0,0.0
2016-02-02 00:00:00+09:00,304.2495918637615,306.8125373735266,296.69561470403505,298.44921875,12421800,0.0,0.0
2016-02-03 00:00:00+09:00,298.11202504561635,310.79189480080817,289.4789248611795,308.7010803222656,27561500,0.0,0.0
2016-02-04 00:00:00+09:00,314.29911111768854,324.4160352952965,311.66871494809743,315.7154846191406,26100900,0.0,0.0
2016-02-05 00:00:00+09:00,320.23429503641876,328.19295266541286,318.8179424276449,326.5742492675781,24988200,0.0,0.0
2016-02-08 00:00:00+09:00,318.34584521801605,321.7181529004103,310.117406239801,319.42498779296875,12059000,0.0,0.0
2016-02-09 00:00:00+09:00,303.44026877080523,309.4429728753737,300.80987265564994,305.4636535644531,13846700,0.0,0.0
2016-02-10 00:00:00+09:00,304.11472864321985,307.41958633750687,294.53738635738665,298.92138671875,15550900,0.0,0.0
2016-02-12 00:00:00+09:00,291.03015898492293,300.87730173692063,285.7019168535816,286.1065979003906,16238400,0.0,0.0
2016-02-15 00:00:00+09:00,296.8979782426499,311.264000816387,295.61648484986574,307.8916931152344,17892800,0.0,0.0
2016-02-16 00:00:00+09:00,303.9123468735694,311.6686538902256,303.9123468735694,306.1380615234375,16381000,0.0,0.0
2016-02-17 00:00:00+09:00,301.88897778198844,302.15875827100115,287.52293518407674,293.05352783203125,18344900,0.0,0.0
2016-02-18 00:00:00+09:00,307.5544576273336,317.6039303060262,305.3287428118877,311.6012268066406,18496300,0.0,0.0
2016-02-19 00:00:00+09:00,306.20554483230217,308.9033910422784,297.57244519355146,301.48431396484375,12463000,0.0,0.0
2016-02-22 00:00:00+09:00,298.9887399868077,303.1704090342448,296.8304757872669,300.2702331542969,9475500,0.0,0.0
2016-02-23 00:00:00+09:00,308.02656719744704,311.3988746089237,297.84219469820147,298.5841064453125,12155000,0.0,0.0
2016-02-24 00:00:00+09:00,294.7396513100224,302.36105740134303,294.065189865377,301.349365234375,11424000,0.0,0.0
2016-02-25 00:00:00+09:00,303.8449719851604,307.7568413047361,302.2262681488855,304.04730224609375,11206700,0.0,0.0
