Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-29 00:00:00+09:00,28995.0,29250.0,26860.0,26860.0,22178100,0.0,0.0
2026-01-30 00:00:00+09:00,25770.0,25910.0,25155.0,25325.0,2377100,0.0,0.0
