Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,993.6912517916044,1009.5269280375305,957.8959141090207,1003.0936279296875,11676500,0.0,0.0
2016-02-01 00:00:00+09:00,1019.5894096650578,1022.7236029140493,1005.2383686849348,1014.6407470703125,9362000,0.0,0.0
2016-02-02 00:00:00+09:00,993.5263472633983,1003.5886870029957,988.082839236815,992.0418090820312,6017000,0.0,0.0
2016-02-03 00:00:00+09:00,965.1538258483192,976.3708715093583,948.6582889124002,954.7616577148438,6955000,0.0,0.0
2016-02-04 00:00:00+09:00,944.3695797175798,983.6289412360591,944.3695797175798,977.3606567382812,7161000,0.0,0.0
2016-02-05 00:00:00+09:00,960.8652882553115,967.6284199689966,949.8132553615377,961.85498046875,5845500,0.0,0.0
2016-02-08 00:00:00+09:00,954.1017407574288,992.3712996513741,952.2871715824955,986.7628784179688,5104500,0.0,0.0
2016-02-09 00:00:00+09:00,946.843775987496,949.3181064125505,918.3065185546875,918.3065185546875,8352000,0.0,0.0
2016-02-10 00:00:00+09:00,917.4818057375628,937.1114347369701,891.0889460295036,906.9246215820312,9368500,0.0,0.0
2016-02-12 00:00:00+09:00,879.5421987613912,881.191752734807,851.1698502824848,854.7988891601562,15712500,0.0,0.0
2016-02-15 00:00:00+09:00,891.9139186640012,943.050095572385,889.6045026603381,936.1219482421875,9149500,0.0,0.0
2016-02-16 00:00:00+09:00,924.2450156126259,957.5660240088662,920.1211309269719,944.6995239257812,6865000,0.0,0.0
2016-02-17 00:00:00+09:00,937.111664382513,950.4731132924932,905.275289694102,917.152099609375,10069000,0.0,0.0
2016-02-18 00:00:00+09:00,940.410732652992,966.3087516225605,940.2458175187259,960.0404663085938,8483000,0.0,0.0
2016-02-19 00:00:00+09:00,943.5449416643722,950.1431580396476,926.0597085422094,936.1219482421875,6624500,0.0,0.0
2016-02-22 00:00:00+09:00,919.6264073039993,942.0603027076186,916.4922142534267,936.1219482421875,5925000,0.0,0.0
2016-02-23 00:00:00+09:00,935.9570620464996,947.5039410602805,930.1836225396091,930.8433837890625,5011500,0.0,0.0
2016-02-24 00:00:00+09:00,923.9150760336269,946.6789998294931,916.4920836690907,945.5242919921875,8275500,0.0,0.0
2016-02-25 00:00:00+09:00,954.1020395812666,977.195794751262,952.2874698380118,969.44287109375,8284500,0.0,0.0
2016-02-26 00:00:00+09:00,983.958618871254,991.5465243605759,979.5048044837166,981.1543579101562,9840000,0.0,0.0
2016-02-29 00:00:00+09:00,966.4736149893191,966.6385300975721,934.1422999905603,934.6371459960938,15781000,0.0,0.0
2016-03-01 00:00:00+09:00,920.7809850958485,941.7303392610045,918.9664154407756,939.7508544921875,8162500,0.0,0.0
2016-03-02 00:00:00+09:00,964.9891499894375,986.2684381845984,961.6900417843453,980.8248291015625,9015000,0.0,0.0
2016-03-03 00:00:00+09:00,976.5361100260416,996.6606918890898,972.907070562082,989.7325439453125,7693000,0.0,0.0
2016-03-04 00:00:00+09:00,989.402272467293,1001.6090099141,984.9484574161193,998.8047485351562,10778000,0.0,0.0
2016-03-07 00:00:00+09:00,1000.6193366699327,1007.8774139658937,998.3100216617838,1004.4133911132812,8434500,0.0,0.0
2016-03-08 00:00:00+09:00,1000.2894044381725,1003.7534269375479,979.0101214255295,988.41259765625,8917000,0.0,0.0
