Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,1069.6581970377172,1112.4300871504113,1044.3921016124968,1085.72021484375,21505800,0.0,0.0
2016-02-01 00:00:00+09:00,1136.2523888408136,1166.9326471163756,1118.5661223054897,1160.07470703125,16608800,0.0,0.0
2016-02-02 00:00:00+09:00,1154.660628496429,1169.4593423971335,1139.1400261127633,1156.8262939453125,13517000,0.0,0.0
2016-02-03 00:00:00+09:00,1139.140073009373,1143.1104598291142,1117.8443618853069,1120.3709716796875,17765000,0.0,0.0
2016-02-04 00:00:00+09:00,1113.873441889045,1143.1099126580057,1102.3232312148878,1124.3408203125,10853600,0.0,0.0
2016-02-05 00:00:00+09:00,1115.6786963472662,1135.891574702312,1101.240926093662,1120.3709716796875,10062400,0.0,0.0
2016-02-08 00:00:00+09:00,1120.3706030273438,1157.5478491973877,1112.068887863159,1155.021240234375,16711400,0.0,0.0
2016-02-09 00:00:00+09:00,1109.5427422351372,1125.0633466320503,1091.1345835318216,1109.9036865234375,15207800,0.0,0.0
2016-02-10 00:00:00+09:00,1084.637126305649,1089.690344198587,999.4543103961204,1054.498291015625,34743600,0.0,0.0
2016-02-12 00:00:00+09:00,999.8153707291332,1016.7797470555842,973.1055016194018,981.2267456054688,28858200,0.0,0.0
2016-02-15 00:00:00+09:00,1010.2827612936406,1080.847348586569,1007.0342636689022,1067.1314697265625,19016400,0.0,0.0
2016-02-16 00:00:00+09:00,1049.084304288437,1073.8089816817821,1049.084304288437,1056.8446044921875,24663400,0.0,0.0
2016-02-17 00:00:00+09:00,1062.0783666593557,1095.4657069876448,1054.85948226405,1083.193603515625,21334600,0.0,0.0
2016-02-18 00:00:00+09:00,1097.6313297222353,1098.3532181337594,1062.8002138662025,1073.6285400390625,18929800,0.0,0.0
2016-02-19 00:00:00+09:00,1066.4093793233235,1079.042423248291,1057.3857765197754,1074.169677734375,11452400,0.0,0.0
2016-02-22 00:00:00+09:00,1087.163836104744,1090.4123336229852,1071.462764766578,1087.5247802734375,11283400,0.0,0.0
2016-02-23 00:00:00+09:00,1087.5249062216742,1089.6905714846448,1043.309240436027,1045.29443359375,19393400,0.0,0.0
2016-02-24 00:00:00+09:00,1024.359992028802,1028.3303795948052,1009.2003304131539,1019.4872436523438,16339200,0.0,0.0
2016-02-25 00:00:00+09:00,1007.2147357078853,1023.0962796502422,1003.4248218125501,1013.7117309570312,21326800,0.0,0.0
2016-02-26 00:00:00+09:00,1043.8507039395274,1045.8358971869918,1012.087611980095,1012.6290283203125,14165000,0.0,0.0
2016-02-29 00:00:00+09:00,1066.7706629452894,1066.7706629452894,1038.4365411245467,1038.7974853515625,15976400,0.0,0.0
2016-03-01 00:00:00+09:00,1038.7972800850848,1048.1818281331086,1032.4807573604535,1043.30908203125,12230200,0.0,0.0
2016-03-02 00:00:00+09:00,1073.8091038885032,1085.720263696342,1060.4541671342595,1080.486572265625,12069600,0.0,0.0
2016-03-03 00:00:00+09:00,1077.4186727777865,1095.465886727163,1058.1081538519534,1089.329833984375,10363400,0.0,0.0
2016-03-04 00:00:00+09:00,1074.711386749099,1076.1551635910794,1034.28563517365,1045.29443359375,18331000,0.0,0.0
2016-03-07 00:00:00+09:00,1034.104909300179,1038.0752946412968,1020.2085606062675,1032.6611328125,13350800,0.0,0.0
