Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-29 00:00:00+09:00,477.249363339974,487.44701175706297,454.8145517603216,481.32843017578125,8680800,0.0,0.0
2016-02-01 00:00:00+09:00,483.36800779608564,485.40752280685314,473.17035805252186,479.2889404296875,5756100,0.0,0.0
2016-02-02 00:00:00+09:00,479.2889829319073,487.4471183881478,467.05181709241293,469.09136962890625,6414000,0.0,0.0
2016-02-03 00:00:00+09:00,456.8541746557652,458.89368971733194,442.57745719020545,446.6565246582031,7342200,0.0,0.0
2016-02-04 00:00:00+09:00,438.49843054688506,458.8936933589968,434.419363046517,450.735595703125,7988100,0.0,0.0
2016-02-05 00:00:00+09:00,440.5378615920608,467.0517019247787,440.5378615920608,452.7750244140625,6165000,0.0,0.0
2016-02-08 00:00:00+09:00,446.656457996374,467.0517176027168,446.656457996374,460.9331359863281,6588300,0.0,0.0
2016-02-09 00:00:00+09:00,446.6565290178571,454.81462668861656,428.30078124999994,428.30078125,6490500,0.0,0.0
2016-02-10 00:00:00+09:00,430.34027829447433,436.45886062730983,411.98453129596794,416.0635986328125,7212600,0.0,0.0
2016-02-12 00:00:00+09:00,403.8264705434541,405.8659857241727,373.2335561083439,375.2730712890625,11757900,0.0,0.0
2016-02-15 00:00:00+09:00,395.6683316041767,416.0635933391825,395.6683316041767,414.0240783691406,5892600,0.0,0.0
2016-02-16 00:00:00+09:00,399.7473038101298,422.18211461985715,395.6682744591663,411.9844665527344,7432500,0.0,0.0
2016-02-17 00:00:00+09:00,411.98452605423637,430.34027281920027,409.9450110841945,414.0240783691406,6555600,0.0,0.0
2016-02-18 00:00:00+09:00,424.221713742188,436.45887892075945,418.1031311529023,428.30078125,6971400,0.0,0.0
2016-02-19 00:00:00+09:00,424.2216782132262,430.340260290075,420.1426483919013,426.26123046875,5645700,0.0,0.0
2016-02-22 00:00:00+09:00,422.1821633025637,430.340260290075,416.063581225715,426.26123046875,2915100,0.0,0.0
2016-02-23 00:00:00+09:00,432.37983229702945,448.6960270173878,430.3402799483374,436.4588623046875,4891800,0.0,0.0
2016-02-24 00:00:00+09:00,428.30071605684475,428.30071605684475,409.94497108298,424.2216491699219,4410300,0.0,0.0
2016-02-25 00:00:00+09:00,426.26126965558274,434.41936739308,424.22171721255984,432.3798522949219,3802500,0.0,0.0
2016-02-26 00:00:00+09:00,440.5378974229567,446.65647933160886,434.4193155143045,438.4983825683594,3615300,0.0,0.0
2016-02-29 00:00:00+09:00,446.6565027218933,450.7355699895587,430.34027099609375,430.34027099609375,3210900,0.0,0.0
2016-03-01 00:00:00+09:00,430.340260290075,436.4588423669237,422.1821633025637,426.26123046875,3571500,0.0,0.0
2016-03-02 00:00:00+09:00,448.69599720883116,458.8936462402344,442.57741525896137,458.8936462402344,6689400,0.0,0.0
2016-03-03 00:00:00+09:00,467.051743539456,503.76323527648384,467.051743539456,497.6446533203125,8238300,0.0,0.0
2016-03-04 00:00:00+09:00,501.72368707795187,522.1189464621029,495.60510552822075,518.0399169921875,9080400,0.0,0.0
2016-03-07 00:00:00+09:00,528.2375739945272,536.3957083342337,520.0794769996821,526.1980590820312,8308800,0.0,0.0
2016-03-08 00:00:00+09:00,528.2374922988936,534.3560734349613,501.72365315755206,513.9608154296875,7205400,0.0,0.0
2016-03-09 00:00:00+09:00,501.72363798570746,501.72363798570746,477.2493141815266,485.40740966796875,11988300,0.0,0.0
2016-03-10 00:00:00+09:00,497.64460106025615,507.8422490312577,491.5260197466265,505.802734375,6957300,0.0,0.0
2016-03-11 00:00:00+09:00,497.64460106025615,507.8422490312577,491.5260197466265,505.802734375,5682900,0.0,0.0
2016-03-14 00:00:00+09:00,516.0003649123718,518.0399169921875,507.842268627683,518.0399169921875,5659800,0.0,0.0
2016-03-15 00:00:00+09:00,511.9213828664834,518.0399649830356,501.723733557276,507.8423156738281,3952500,0.0,0.0
2016-03-16 00:00:00+09:00,501.72372040604694,501.72372040604694,493.5656235794387,497.6446533203125,2750400,0.0,0.0
2016-03-17 00:00:00+09:00,487.4470928771014,505.80284067567595,485.40754044735013,491.526123046875,5511600,0.0,0.0
2016-03-18 00:00:00+09:00,487.4470074580098,495.60510371281543,471.13077760354065,477.2493591308594,6791100,0.0,0.0
2016-03-22 00:00:00+09:00,485.4075737946379,495.605224609375,481.3285433446368,495.605224609375,4171200,0.0,0.0
2016-03-23 00:00:00+09:00,497.644663916125,505.8027982612962,483.3679848293675,487.4470520019531,3496200,0.0,0.0
2016-03-24 00:00:00+09:00,479.28891106124735,481.32846329190437,458.89365016870306,462.97271728515625,5835900,0.0,0.0
2016-03-25 00:00:00+09:00,469.0913442935262,475.2099268828119,460.9332092779023,471.130859375,3971700,0.0,0.0
2016-03-28 00:00:00+09:00,477.2493141815266,485.40740966796875,471.1307332304814,485.40740966796875,4893900,0.0,0.0
2016-03-29 00:00:00+09:00,484.3812259061448,496.69600251747295,478.22383760048075,492.591064453125,3526200,5.0,0.0
2016-03-30 00:00:00+09:00,482.3288500075522,484.38133830686405,470.0140705385787,472.0665588378906,4138200,0.0,0.0
2016-03-31 00:00:00+09:00,474.1189152511907,480.2763037609464,467.96152674143497,470.01397705078125,4228200,0.0,0.0
2016-04-01 00:00:00+09:00,470.0139962731544,476.1713850347316,457.69921875,457.69921875,5922000,0.0,0.0
2016-04-04 00:00:00+09:00,453.5943390620268,470.01401813550274,451.5418509915521,455.64678955078125,3657600,0.0,0.0
2016-04-05 00:00:00+09:00,451.541787098642,453.5942748786908,437.174560546875,437.174560546875,4108500,0.0,0.0
2016-04-06 00:00:00+09:00,437.1746704704887,451.5419006347656,433.06973145995624,451.5419006347656,4855500,0.0,0.0
2016-04-07 00:00:00+09:00,453.5943908691406,465.90917037163564,449.4894518410675,453.5943908691406,4120500,0.0,0.0
